Titulo;Objeto
LEY QUE DECLARA DE CARÁCTER PRIORITARIO Y DE NECESIDAD PÚBLICA LA CONSTRUCCIÓN DE UN PUENTE SOBRE EL RÍO MARAÑÓN DEL DISTRITO DE BELLAVISTA, PROVINCIA DE JAEN, DEPARTAMENTO DE CAJAMARCA;Propone declarar de carácter prioritario y de necesidad pública la construcción de un puente sobre el río Marañón del distrito de Bellavista, provincia de Jaén, departamento de Cajamarca.
LEY QUE DECLARA DE NECESIDAD PÚBLICA Y DE INTERÉS NACIONAL LA CONSTRUCCIÓN DE LA REPRESA DE YAMOBAMBA, UBICADA EN EL DISTRITO DE AGALLPAMPA, PROVINCIA DE OTUZCO, DEPARTAMENTO DE LA LIBERTAD;Propone declarar de necesidad pública y de interés nacional la construcción de la represa de Yamobamba, ubicada en el distrito de Agallpampa, provincia de Otuzco, departamento de La Libertad.
LEY QUE DECLARA DE PREFERENTE INTERÉS NACIONAL LA CREACIÓN DEL DISTRITO DE SANTA MARÍA DE HUACHIPA, PROVINCIA Y DEPARTAMENTO DE LIMA;Propone declarar de preferente interés nacional la creación del distrito de Santa María de Huachipa, en la provincia y distrito de Lima, sobre la base de la circunscripción territorial del Centro Poblado Santa María de Huachipa.
LEY QUE MODIFICA EL PRIMER PÁRRAFO DEL NUMERAL 3 DEL ARTÍCULO 3 DEL DECRETO LEGISLATIVO 1325, QUE DECLARA EN EMERGENCIA Y DICTA MEDIDAS PARA LA RESTRUCTURACIÓN DEL SISTEMA NACIONAL PENITENCIARIO Y EL INSTITUTO NACIONAL PENITENCIARIO;Dictamen de la Comisión de Constitución y Reglamento, propone modificar el primer párrafo del numeral 3 del artículo 3 del Decreto Legislativo 1325, Decreto Legislativo que declara en emergencia y dicta medidas para la restructuración del Sistema Nacional Penitenciario. (Remitido por el Poder Ejecutivo el 11 de enero de 2017).
LEY QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA LA CREACIÓN DEL DISTrITO DE SAN JOAQUÍN EN LA PROVINCIA, DEPARTAMENTO DE ICA;Propone declarar de interés nacional y de necesidad pública la creación del distrito de San Joaquín en la provincia y departamento de Ica.
LEY QUE ESTABLECE LA INAPLICACIÓN DEL BENEFICIO DE DEFENSA Y ASESORÍA EN LOS PROCESOS, INVESTIGACIONES Y PROCEDIMIENTOS INICIADOS EN BASE A LAS RECOMENDACIONES DE LOS ÓRGANOS DEL SISTEMA NACIONAL DE CONTROL;Propone ley que establece la inaplicación del beneficio de defensa y asesoría en los procesos, investigaciones y procedimientos iniciados en mérito a las recomendaciones de los órganos de control.
LEY QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA LA CREACIÓN DE LA UNIVERSIDAD NACIONAL AYMARA SUR;Propone declarar de interés nacional y de necesidad pública la creación de la Universidad Nacional Aymara Sur, con sede en el departamento de Puno.
LEY QUE DECLARA DE NECESIDAD PÚBLICA E INTERÉS PREFERENTE EL MEJORAMIENTO DE LAS CARRETERAS DE PRO-REGIÓN PUNO-PAQUETE N° 2 RUTA 10-ARAPA-RUCANU-CHUPA-HUANCHO Y PAQUETE N° 3 RUTA 9-PUENTE INDEPENDENCIA-CAMINACA-ARAPA-AZÁNGARO DE LA REGIÓN PUNO;"Propone declarar de necesidad pública e interés ncaional, el proyecto de inversión pública """"Mejoramiento de la carreteras de Pro Región Puno-Paquete N° 2 Ruta 10-Arapa-Rucanu-Chupa-Huancho, y Paquete N° 3 Ruta 9-Puente Independencia-Caminaca-Arapa-Azángaro"""" de la Región Puno, sin afectar las áreas naturales y arqueológicas, así como el medio ambiente."
LEY QUE FACULTA A LA SUPERINTENDENCIA NACIONAL DE EDUCACIÓN SUPERIOR UNIVERSITARIA (SUNEDU) A LA CONFORMACIÓN DE COMISIONES TEMPORALES DE GOBIERNO DE LAS UNIVERSIDADES NACIONALES PARA LA ELECCIÓN DE AUTORIDADES UNIVERSITARIAS;Propone facultar a la Superintendencia Nacional de Educación Superior Universitaria (SUNEDU) para crear y conformar Comisiones Temporales de Gobierno de las Universidades Nacionales, que en un período de (sesenta) 60 días calendarios, se encargarán de conducir el proceso de elección de las autoridades universitarias.
LEY QUE DECLARA DE NECESIDAD PÚBLICA E INTERÉS NACIONAL LA RECONSTRUCCIÓN DEL SISTEMA DE DRENAJE PLUVIAL, MEJORAMIENTO DE LA RED DE ALCANTARILLADO Y REORGANIZACIÓN DE LA EMPRESA PRESTADORA DE LOS SERVICIOS DE SANEAMIENTO DE TUMBES;Propone de interés nacional la ejecución de obras y proyectos de rehabilitación y construcción del sistema de drenaje pluvial, del sistema de alcantarillado y el tratamiento de aguas residuales, con el objeto de proteger la salud, el ambiente y el acceso universal de la población a los servicios de saneamiento de calidad en el departamento de Tumbes.
LEY QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA LA CREACIÓN DEL DISTRITO DE CHINCHE, EN LA PROVINCIA DE DANIEL ALCIDES CARRIÓN, DEPARTAMENTO DE PASCO;Propone declarar de interés nacional y necesidad pública la creación del distrito de Chinche, en la provincia de Daniel Alcides Carrión, departamento de Pasco.
"LEY QUE DECLARA DE PREFERENTE INTERÉS NACIONAL LA CREACIÓN DEL DISTRITO """"TODAS LAS SANGRES"""" EN LA PROVINCIA DE HUAROCHIRI";"Propone declarar de preferente interés nacional la creación del distrito """"Todas las Sangres"""", en la provincia de Huarochirí, departamento de Lima."
CONSTRUCCIÓN DE UN SISTEMA DE DRENAJE PLUVIAL Y EL MEJORAMIENTO DE LA RED DE ALCANTARILLADO DE LOS DISTRITOS DE EL PORVENIR, FLORENCIO DE MORA, LAREDO, ASCOPE Y OTROS DISTRITOS AFECTADOS POR LOS EFECTOS DE LOS DESASTRES NATURALES PRODUCIDOS EN EL DEPARTAMENTO DE LA LIBERTAD;Propone declarar de necesidad pública e interés nacional la construcción de un Sistema de Drenaje Pluvial y el Mejoramiento de la Red de Alcantarillado de los distritos de El Porvenir, Florencio de Mora, Laredo, Ascope y otros distritos afectados por los efectos de los desastres naturales producidos en el departamento de La Libertad.
LEY QUE ESTABLECE LA CONFORMACIÓN DE UNA COMISIÓN ESPECIAL ENCARGADA DE LA REDACCIÓN DEL PROYECTO DE LEY SOBRE ORDENAMIENTO TERRITORIAL DEL PERÚ;Propone constituir una comisión especial encargada de redactar un proyecto de ley sobre el Ordenamiento Territorial del Perú, con el objeto de contribuir a la planificación y administración del Territorio Nacional.
LEY QUE DECLARA DE PRIORIDAD Y NECESIDAD PÚBLICA LA CREACIÓN DEL INSTITUTO NACIONAL DE DONACIÓN Y TRASPLANTE DE ÓRGANOS, TEJIDOS Y CÉLULAS;Propone declarar de prioridad y necesidad pública la creación del Instituto Nacional de Donación y Trasplante de Órganos, Tejidos y Células-INDTOTC, con personería jurídica de derecho público interno, con autonomía administrativa, económica, financiera y normativa.
LEY DE REESTRUCTURACIÓN AGRARIA ESPECIAL;Propone Ley de Reestructuración Agraria Especial
LEY QUE DECLARA DE NECESIDAD Y UTILIDAD PÚBLICA LA CREACIÓN DE LOS DISTRITOS DE COCHABAMBA, LAMBRAS Y TOCAS EN LA PROVINCIA DE TAYACAJA DEL DEPARTAMENTO DE HUANCAVELICA;Propone declarar de necesidad y utilidad pública la creación de los distritos de Cochabamba, Lambras y Tocas en la provincia de Tayacaja, del departamento de Huancavelica
LEY QUE DECLARA DE NECESIDAD PÚBLICA Y DE INTERÉS NACIONAL LA CONSTRUCCIÓN DEL AEROPUERTO EN LA PROVINCIA DE CHOTA, DEPARTAMENTO DE CAJAMARCA;Propone declarar de necesidad pública y de interés nacional la construcción del aeropuerto en la provincia de Chota, departamento de Cajamarca, sea sin afectar las áreas naturales y arqueológicas protegidas, así como el medio ambiente.
LEY QUE DECLARA DE NECESIDAD PÚBLICA E INTERÉS NACIONAL LA REHABILITACIÓN Y CONSTRUCCIÓN DE LA CARRETERA PUENTE EL CUMBIL-SANTA CRUZ SUCCHABAMBA-CHANCAYBAÑOS-EMP.RUTA PE-3N (TÚNEL CHOTANO), PROVINCIA DE SANTA CRUZ, DEPARTAMENTO DE CAJAMARCA;Propone declarar de necesidad pública e interés nacional la rehabilitación y construcción de la carretera Puente El Cumbil-Santa Cruz Succhabamba-Emp. Ruta PE-3N (Túnel Chotano), provincia de Santa Cruz, departamento de Cajamarca.
LEY DE RECUPERACIÓN, CONSERVACIÓN, INVESTIGACIÓN Y PUESTA EN VALOR DE LOS PETROGLIFOS UBICADOS EN EL DISTRITO DE SATIPO, PROVINCIA DE SATIPO, DEPARTAMENTO DE JUNÍN;Propone declarar de necesidad pública y de interés nacional la recuperación, conservación, investigación y puesta en valor de los petroglifos ubicados en el distrito de Satipo, provincia de Satipo, departamento de Junín
LEY QUE DECLARA DE NECESIDAD PÚBLICA Y PREFERENTE INTERÉS NACIONAL UN PROCESO DE RECONSTRUCCIÓN NACIONAL SOSTENIBLE, PREVENTIVO Y DE ADAPTACIÓN AL CAMBIO CLIMÁTICO.;"Propone declarar de interés nacional el Proceso de Reconstrucción Nacional en las zonas afectadas de los departamentos declarados en Estado de Emergencia a causa del """"Niño Costero"""", teniendo como base los criterios para su sostenibilidad, prevención a futuros desastres naturales y de adaptación al cambio climático."
LEY QUE DECLARA DE INTERÉS NACIONAL LA DECLARACIÓN DE PATRIMONIO CULTURAL DE LA NACIÓN Y LA INTANGIBILIDAD DEL COMPLEJO ARQUEOLÓGICO LAS CHULPAS DE LA COMUNIDAD CUCHULI, CENTRO POBLADO DE CHETILLA, DISTRITO DE CONCHAN, PROVINCIA DE CHOTA Y DEPARTAMENTO DE CAJAMARCA;Propone declarar de interés nacional la declaración del Patrimonio Cultural de la Nación y la intangibilidad del Complejo Arqueológico Las Chulpas de la comunidad Cuchuli, centro poblado de Chetilla, distrito de Conchán, provincia de Chota y departamento de Cajamarca
LEY QUE DECLARA DE NECESIDAD PÚBLICA E INTERÉS NACIONAL Y REGIONAL LA ELABORACIÓN DE UN ESTUDIO INTEGRAL DE LOS RECURSOS HÍDRICOS SUPERFICIALES Y SUBTERRANEOS DEL DEPARTAMENTO DE TACNA;Propone declarar de necesidad pública e interés nacional y regional la elaboración de un estudio integral de los recursos hídricos superficiales y subterráneos del departamento de Tacna.
LEY QUE DECLARA DE INTERÉS NACIONAL LA CREACIÓN DE UN FONDO DE INVERSIÓN PÚBLICA, PARA EL FINANCIAMIENTO DE INTERVENCIONES DE PREVENCIÓN, EN LOS DIVERSOS DEPARTAMENTOS DEL PAÍS;Propone declarar de interés nacional la creación de un Fondo de Inversión Pública, para el financiamiento de intervenciones de prevención, debidamente priorizadas en base a las necesidades de los diversos departamentos del país
LEY QUE DECLARA DE INTERÉS NACIONAL Y DE NECESIDAD PÚBLICA LA RECONSTRUCCIÓN Y REHABILITACIÓN DEL DEPARTAMENTO DE PIURA;Propone declarar de preferente interés nacional y necesidad pública, la reconstrucción y rehabilitación del departamento de Piura, a fin de que se inicien las acciones para establecer las condiciones sostenibles de desarrollo en las áreas afectadas por las inundaciones y lluvias torrenciales.
LEY QUE MODIFICA EL ARTÍCULO 5 DE LA LEY 29446, LEY QUE DECLARA LA EJECUCIÓN PRIORITARIA DEL PROYECTO ESPECIAL CHINECAS;Propone modificar el artículo 5 de la Ley 29446, Ley que declara la ejecución prioritaria del Proyecto Especial Chinecas, con el propósito de crear la Autoridad Autónoma del Proyecto Especial CHINECAS, con la conformación de un nuevo Consejo Directivo, el cual contribuirá a su reestructuración y viabilidad definitiva a través de una innovación y gestión eficiente.
LEY QUE DECLARA DE INTERÉS NACIONAL EL RECONOCIMIENTO DE LA ISLA DE TAQUILE, UBICADO EN EL DISTRITO DE AMANTANI, PROVINCIA Y DEPARTAMENTO DE PUNO, COMO PATRIMONIO CULTURAL DE LA NACIÓN;Propone declarar de interés nacional el reconocimiento de la Isla de Taquile en el distrito de Amantani, provincia y departamento de Puno, como Patrimonio Cultural de la Nación.
LEY QUE DECLARA DE PRIORIDAD E INTERÉS NACIONAL LA CONSTRUCCIÓN DE CARRETERAS EN ZONAS DE FRONTERA Y EL MANTENIMIENTO DE TROCHAS CARROZABLES EN LA REGIÓN UCAYALI;Propone declarar de prioridad e interés nacional la construcción de carreteras en zonas de frontera y el mantenimiento de trochas carrozables en el departamento de Ucayali.
LEY QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA LA CREACIÓN DEL CIRCUITO TURÍSTICO DE LA REGIÓN CENTRO-ORIENTAL DEL PERÚ;Propone declarar de interés nacional y de necesidad pública la creación del Circuito Turístico de la región Centro-Oriental del perú, que abarca los departamentos de Lima, Junín, Ancash, Pasco, Huánuco y Ucayali, con la finalidad de promover los recursos naturales, arqueológicos, históricos, gastronómicos, de aventura y de playas costeras como destino turístico nacional e internacional.
LEY QUE DECLARA DE PREFERENTE INTERÉS NACIONAL LA CONSTRUCCIÓN DEL VARADERO PESQUERO ARTESANAL Y EL ENROCADO DE LA BAHÍA ARTESANAL EN EL DISTRITO CALETA DE CARQUÍN;Propone declarar de preferente interés nacional la construcción del Varadero Pesquero Artesanal y el Enrocado de la Bahía Artesanal en el distrito Caleta de Carquín, provincia de Huaura, departamento de Lima.
LEY QUE INCORPORA A LOS AGRICULTORES DAMNIFICADOS POR EL FENÓMENO DEL NIÑO COSTERO A LOS BENEFICIOS DEL PREDA;Propone incorporar a los beneficios de la Ley 29264, que estableció el Programa de Reestructuración de la Deuda Agraria, sus modificatorias y normas conexas, a las deudas de los agricultores de las zonas declaradas en emergencia a consecuencia del fenómeno del Niño Costero, correspondientes a los créditos obtenidos para la campaña agrícola 2016-2017 y que hayan sido afectados por los eventos climatológicos que dicho fenómeno ha traído consigo.
"LEY QUE DECLARA DE NECESIDAD PÚBLICA E INTERÉS NACIONAL LA EJECUCIÓN DEL PROYECTO """"LA NUEVA METRÓPOLI DE LIMA NORTE EN EL DISTRITO DE ANCÓN, PROVINCIA Y DEPARTAMENTO DE LIMA""""";"Propone declarar de necesidad pública e interes nacional la ejecución del proyecto """"La Nueva Metrópoli de Lima Norte en el distrito de Ancón, provincia y departamento de Lima"""" a cargo de la Municipalidad distrital de Ancón, cuya finalidad es crear un eje de desarrollo urbano sostenible en la zona norte de la ciudad de Lima y zonas aledañas que permitan mejorar las condiciones de vivienda, salud, educación, turismo y comercio en beneficio de sus pobladores."
LEY QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA LA CREACIÓN DEL DISTRITO DE LLICUA, EN LA PROVINCIA Y DEPARTAMENTO DE HUÁNUCO;Propone declarar de interés nacional y necesidad pública la creación del distrito de Llicua en la provincia y departamento de Huánuco.
"LEY QUE DECLARA DE NECESIDAD Y UTILIDAD PÚBLICA EL ESTABLECIMIENTO DE LA """"ZONA RESERVADA MAR PACÍFICO TROPICAL PERUANO"""" EN LA ISLA FOCA, EL ÑURO, LOS ARRECIFES DE PUNTA SAL Y EL BANCO DE MÁNCORA, UBICADAS EN LOS DEPARTAMENTOS DE PIURA Y TUMBES";"Propone declarar de necesidad y utilidad pública el establecimiento de la """"Zona Reservada Mar Pacífico Tropical Peruano"""" con áreas de influencia en las zonas comprendidas de Isla Foca, El Ñuro, Los Arrecifes de Punta Sal y el Banco de Máncora, ubicadas en los departamentos de Piura y Tumbes."
LEY QUE DECLARA DE INTERÉS NACIONAL EL DESARROLLO DE LA ZONA ECONÓMICA-ECOLÓGICA DE LA PROVINCIA DE SECHURA-DEPARTAMENTO DE PIURA;Propone declarar de interés nacional el desarrollo de la zona económica-ecológica de la provincia de Sechura, departamento de Piura.(Proyecto actualizado por acuerdo del Consejo Directivo de fecha 07 de marzo de 2017, número anterior 5141/2015-GL)
LEY QUE DECLARA LA INTANGIBILIDAD Y RECONOCIMIENTO COMO ÁREA NATURAL PROTEGIDA DE LOS BOSQUES DE PIEDRAS DE NEGROPAMPA, CHUCUMACA, EL TIMBO, AUQUE-EL MIRADOR Y MACHAYPUNGO, UBICADOS EN LAS PROVINCIAS DE CHOTA Y HUALGAYOC EN EL DEPARTAMENTO DE CAJAMARCA;Propone declarar la intangibilidad de los Bosques de Piedras de Negropampa, Chucumaca, El Timbo, Auque-El Mirador y Machaypungo, ubicados en las provincias de Chota y Hualgayoc en el departamento de Cajamarca.
LEY QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA LA CREACIÓN DEL DISTRITO DE LAS MORAS, EN LA PROVINCIA Y DEPARTAMENTO DE HUÁNUCO;Propone declarar de interés nacional y necesidad pública la creación del distrito de Las Moras, en la provincia y departamento de Huánuco.
LEY QUE DECLARA DE INTERÉS NACIONAL LA PREVENCIÓN, EL MEJORAMIENTO Y LA PUESTA EN VALOR COMO PROYECTO MULTIPROPÓSITO A LA LAGUNA PALPACOCHA DE LA PROVINCIA DE HUARAZ DEL DEPARTAMENTO DE ANCASH;Propone declarar de interés nacional la prevención, el mejoramiento y la puesta en valor como proyecto multipropósito a la Laguna Palpacocha localizado en la sub cuenca del Río Quillcay de la provincia de Huaraz, del departamento de Ancash.
LEY QUE DECLARA DE NECESIDAD PÚBLICA E INTERÉS NACIONAL LA CONSTRUCCIÓN DEL SISTEMA DE DRENAJE PLUVIAL Y MEJORAMIENTO DE LA RED DE ALCANTARILLADO DE LA CIUDAD DE CHICLAYO Y DISTRITOS EN EL DEPARTAMENTO DE LAMBAYEQUE;Propone declarar de necesidad pública e interés nacional la construcción del sistema de drenaje pluvial y mejoramiento de la red de alcantarillado de la ciudad de Chiclayo y los distritos de José Leonardo Ortiz y La Victoria, del departamento de Lambayeque.
CÓDIGO:PENAL. MODF.ARTS. 108-B, 121, 121-B, 122 Y 122-B/DELITOS DE VIOLENCIA CONTRA LA MUJER;Propone modificar los artículos 108-B, 121, 121-B, 122 y 122-B del Código Penal, pemitirá prevenir que se sigan produciendo más actos de violencia y/o maltrato hacia las mujeres e integrantes del grupo familiar que devienen en la comisión de los delitos de feminicidio, lesiones graves y lesiones leves producidos por violencia familiar.
RESOLUCIÓN LEGISLATIVA QUE MODIFICA LA COMPOSICIÓN DE LA COMISIÓN DE ÉTICA PARLAMENTARIA;Propone la modificación de la composición de la Comisión de Ética Parlamentaria en aras de una mayor independencia y objetividad de la misma.
LEY QUE DECLARA DE NECESIDAD Y UTILIDAD PÚBLICA LA CREACIÓN DEL DISTRITO DE SALCEDO EN LA PROVINCIA DE PUNO, DEPARTAMENTO DE PUNO;Propone declarar de necesidad y utlidad pública la creación del distrito de Salcedo en la provincia de Puno, departamento de Puno.
LEY DE DEMARCACIÓN Y ORGANIZACIÓN TERRITORIAL DE LA PROVINCIA DE LORETO Y SUS DISTRITOS EN EL DEPARTAMENTO DE LORETO;Propone Ley de Demarcación y Organización Territorial de la provincia de Loreto y sus distritos en el departamento de Loreto.
LEY QUE DECLARA DE NECESIDAD PÚBLICA Y DE PREFERENTE INTERÉS NACIONAL LA RECUPERACIÓN, CONSERVACIÓN, PROTECCIÓN Y PROMOCIÓN DEL SITIO ARQUEOLÓGICO RUPAC-MARCA CULLPI,  UBICADO EN EL DISTRITO DE ATAVILLOS BAJO, PROVINCIA DE HUARAL, DEPARTAMENTO DE LIMA;Propone declarar de necesidad pública y de preferente interés nacional la recuperación, conservación, protección y promoción del sitio arqueológico Rupac-Marca Cullpi ubicado en el distrito de Atavillos Bajo, provincia de Huaral, departamento de Lima.
REFORMA MAGISTERIAL L. 29944/INCORPORA EL TÍTULO REFERIDO AL RÉGIMEN LABORAL DE LOS AUXILIARES DE EDUCACIÓN;La presente Ley tiene por objeto establecer la nueva estructura de relaciones laborales de carrera pública de los auxiliares de educación y el estado quienes prestan servicios en las instituciones educativas públicas, programas educativos, órganos descentralizados y el Ministerio de Educación.
