Titulo;Objeto
LEY DE OTORGAMIENTO DE BENEFICIOS DE COBERTURA DE SALUD, DE PENSIÓN VITALICIA Y DE SEGURO CORPORATIVO A FAVOR DE LOS BOMBEROS VOLUNTARIOS LESIONADOS, INCAPACITADOS O FALLECIDOS POR ACTOS DE SERVICIO;Propone modificar el artículo 14 y la Quinta Disposición Complementaria de la Ley 27067, Ley del Cuerpo General de Bomberos Voluntarios del Perú, referente a otorgar beneficios por lesiones sufridas, invalidez permanente o fallecimiento como consecuencia de actos del servicio.
LEY QUE CREA LA HIPOTECA INVERSA;Propone establecer una institución que permita al solicitante y sus beneficiarios, mayores de 65 años o en estado de dependencia, recibir una prestación económica única o periódica, por la constitución de hipoteca sobre su vivienda habitual, sin perder los atributos que le concede la propiedad sobre la misma.
OBSERVADO.LEY QUE MODIFICA LA LEY 29659, LEY QUE CREA LA UNIVERSIDAD NACIONAL TECNOLÓGICA DE SAN JUAN DE LURIGANCHO;Propone modificar el artículo 1° de la Ley N° 29659, Ley que crea la Universidad Nacional Tecnológica de San Juan de Lurigancho. ((Proyecto actualizado por acuerdo del Consejo Directivo núm. 434/2011-CR)
LEY QUE DEROGA EL SEGUNDO PÁRRAFO DEL NUMERAL 8.4 DEL ARTÍCULO 8 DE LA LEY 30099, LEY DE FORTALECIMIENTO DE LA RESPONSABILIDAD Y TRANSPARENCIA FISCAL;Propone derogar el segundo párrafo del numeral 8.4 del artículo 8 de la Ley 30099, Ley de Fortalecimiento de la Responsabilidad y Transparencia Fiscal.
LEY QUE CORRIGE EL CÁLCULO DE LAS PENSIONES DE JUBILACIÓN EN EL SISTEMA PRIVADO DE PENSIONES;Propone disponer que la Superintendencia de Banca, Seguros y AFP, en el plazo de 60 días deba aprobar las nuevas tablas de Mortalidad para rentistas del Sistema Privado de Pensiones, sean rentistas titulares, sobrevivientes y de invalidez, las mismas que serán elaboradas a partir de estadísticas de mortalidad con experiencia propia y real en coordinación con el Instituto Nacional de Estadística e Informática para su uso definitivo y actualización periódica.
LEY QUE MODIFICA EL TEXTO ÚNICO ORDENADO DEL CÓDIGO TRIBUTARIO, CON EL PROPÓSITO DE FOMENTAR LA TRANSPARENCIA DE LA INFORMACIÓN DE DEUDAS TRIBUTARIAS;Propone modificar el artículo 85 del Texto Único Ordenado del Código Tributario aprobado por el Decreto Supremo 133-2013-EF y modificatorias, con el propósito de fomentar la transparencia de la información de grandes deudas tributarias.
LEY QUE ACTUALIZA LA UNIDAD REMUNERATIVA PÚBLICA (URP);Propone contribuir a mejorar las condiciones remunerativas de los servidores públicos que pertenecen al Régimen Laboral del Decreto Legislativo 276, Ley de Bases de la Carrera Administrativa, mediante la actualización de la Unidad Remunerativa Pública-URP.
LEY QUE DECLARA DE NECESIDAD PÚBLICA E INTERÉS NACIONAL LA CONSERVACIÓN Y SOSTENIBILIDAD DE LOS RECURSOS HIDROBIOLÓGICOS DEL RÍO OCOÑA;Propone declarar de necesidad pública e interés nacional la conservación y sostenibilidad de los recursos hidrobiológicos del río Ocoña. (Proyecto actualizado por acuerdo del Consejo Directivo núm. anterior 4188/2014-CR).
PENSIONES D.L.19990/RESTAURAR VIGENCIA ARTÍCULOS 39, 40, 41, 42, 43, 44, 45, 73 DEL...;Propone restaurar la vigencia de los artículos 39, 40, 41, 42, 43, 44, 45 y 73  del Decreto Ley 19990, que repone el derecho a una pensión digna para los afiliados. (Proyecto actualizado por acuerdo del Consejo Directivo núm. anterior  588/2011-CR)
PENSIÓN JUBILACIÓN/DEROGA ART.1, 2 DEL DECRETO LEY 25967 Y RESTABLECEER LOS ARTÍCULOS 41, 42, 44, 73 DEL DECRETO LEY 19990;Propone derogar los artículos 1 y 2 del Decreto Ley N° 25967 y restablecer los artículos 41,42, 44 y 73 del Decreto Ley N° 19990, referente al acceso y al cálculo de la pensión de jubilación. (Proyecto actualizado por acuerdo del Consejo Directivo núm. anterior 587/2011-CR)
PENSIÓN:DE JUBILACIÓN/RESTITUYE CONDICIONES PARA ACCEDER AL GOCE...;Propone restituir las condiciones originales del cálculo del monto de la pensión de jubilación contenidas en los artículos  39, 40, 41, 42, 43, 44 Y 45 del Decreto Ley Nº 19990. (Proyecto actualizado por acuerdo del Consejo Directivo núm. anterior  586/2011-CR)
LEY QUE MODIFICA EL ARTÍCULO 1 DE LA LEY 15251, LEY DE CREACIÓN DEL COLEGIO ODONTOLÓGICO DEL PERÚ Y LOS ARTÍCULOS 2, 3 DE LA LEY 29016.;Propone modificar el artículo 1 de la Ley 15251, Ley de Creación del Colegio Odontológico del Perú y los artículos 2 y 3 de la Ley 29016, que regulan la creación y funcionamiento del Colegio Odontológico. (Proyecto actualizado por acuerdo del Consejo Directivo núm. anterior 5301/2015-CR).
CAPITALIZACIÓN E INTEGRACIÓN DE PETROPERÚ GARANTIZA LA SOBERANÍA ENERGÉTICA DEL PERÚ;Propone Ley de Capitalización e Integración de Petroperú garantiza la soberanía energética del Perú.(Proyecto actualizado por el Consejo Directivo número anterior 4630/2014-IC).
REFORMA CONSTITUCIONAL:ARTÍCULO 206 DE LA CONSTITUCIÓN DE 1993 POR EL QUE SE ESTABLECE EL PROCEDIMIENTO PARA LA REFORMA TOTAL DE LA  ACTUAL  CONSTITUCIÓN.;Proyecto de reforma del artículo 206 de la Constitución Política de 1993, por el cual se establece el procedimiento para la reforma constitucional de la actual Constitución, tomando como base para ello el texto de la Constitución Política del Perú de 1979. (Proyecto actualizado por acuerdo del Consejo Directivo núm. anterior 2001/2012-IC
CONVENIO:TRASLADO DE PERSONAS CONDENADAS ENTRE EL GOBIERNO DE LA REPÚBLICA DEL PERÚ Y EL GOBIERNO DE LA REPÚBLICA FRANCESA;Propone someter  aprobación del Congreso de la República el Convenio sobre el Traslado de Personas Condenadas entre el Gobierno de la República del Perú y el Gobierno de la República Francesa. (Proyecto actualizado por acuerdo del Consejo Directivo núm. anterior 5411/2015-PE)
ACUERDO:SOBRE MEDIDAS DEL ESTADO RECTOR DEL PUERTO DESTINADAS A PREVENIR, DESALENTAR Y ELIMINAR LA PESCA ILEGAL, NO DECLARADA Y NO REGLAMENTADA;Propone someter a aprobación del Congreso de la República el Acuerdo sobre Medidas del Estado Rector del Puerto Destinadas a Prevenir, Desalentar y Eliminar la Pesca Ilegal, No Declarada y No Reglamentada. (Proyecto actualizado por el Consejo Directivo núm. anterior 5271/2015-PE).
ACUERDO:SERVICIOS AÉREOS ENTRE EL PERÚ Y BRASIL;Propone someter a aprobación del Congreso de la República el Acuerdo de Servicios Aéreos entre el gobierno de la República del Perú y el Gobierno de la República Federativa de Brasil, firmado el 11 de diciembre de 2009 en la ciudad de Lima. (Proyecto actualizado por el Consejo Directivo núm. anterior 5268/2015-PE).
ACUERDO:REFERIDO AL PROGRAMA DE SEGUNDA GENERACIÓN DE REFORMAS DEL SECTOR SANEAMIENTO ENTRE LA REPÚBLICA FEDERAL DE ALEMANIA Y LA REPÚBLICA DEL PERÚ;Propone someter a aprobación del Congreso de la República el Acuerdo referido al Programa de Segunda Generación de Reformas del Sector Saneamiento entre la República Federal de Alemania y la República del Perú. (Proyecto actualizado por Acuerdo del Consejo Directivo núm. anterior 5197/2015-PE).
CONVENIO:RELATIVO A LA IMPORTACIÓN TEMPORAL;"Propone someter a aprobación del Congreso de la República el """"Convenio relativo a la Importación Temporal"""", adoptado el 26 de junio de 19990 en la ciudad de Estambul, República de Turquía.(Proyecto actualizado por Acuerdo del Consejo Directivo núm. anterior 5163/2015-PE)"
CONVENIO ENTRE EL GOBIERNO DE LA REPÚBLICA DEL PERÚ Y EL GOBIERNO DE LA REPÚBLICA DE BELARÚS SOBRE LA COOPERACIÓN TÉCNICO -MILITAR;Propone someter a aprobación del Congreso de la República el Convenio entre el Gobierno de la República del Perú y el Gobierno de la República de Belarús sobre la Cooperación Técnico-Militar, suscrito el 20 de octubre de 2011 en la ciudad de Minsk, República de Belarús.(Proyecto actualizado por Acuerdo del Consejo Directivo núme. anterior 5123/2015-PE).
CONVENCIÓN: FORTALECIMIENTO DE LA COMISIÓN INTERAMERICANA DEL ATÚN TROPICAL ESTABLECIDA POR LA CONVENCIÓN DE 1949 ENTRE LOS ESTADOS UNIDOS DE AMÉRICA Y LA REPÚBLICA DE COSTA RICA;"Propone someter a aprobación del Congreso de la República la """"Convención para el Fortalecimiento de la Comisión Interamericana del Atún Tropical establecida por la Convención de 1949 entre los Estados Unidos de América y la República de Costa Rica. (Proyecto actualizado por Acuerdo del Consejo Directivo núm. anterior 5111/2015-PE)"
CONVENCIÓN: PARA EL ESTABLECIMIENTO DE LA RED DE ACUICULTURA DE LAS AMÉRICAS;Propone someter a aprobación del Congreso de la República la Convención para el Establecimiento de la Red de Acuicultura de las Américas. (Proyecto actualizado por Acuerdo del Consejo Directivo núme. anterior 4948/2015-PE).
MEMORÁNDUM DE ENTENDIMIENTO ACT.ILÍCITAS EN RÍOS FRONTERIZOS Y/O COMUNES;"Propone aprobar el """"Memorándum de Entendimiento entre el Ministerio de Defensa de la República del Perú, el Ministerio de Defensa y el Ministerio de Justicia de la República Federativa del Brasil y el Ministerio de Defensa Nacional de la República de Colombia para Combatir las Actividades Ilícitas en los Ríos Fronterizos y/o Comunes"""".(Proyecto actualizado por acuerdo del Consejo Directivo núm. anterior 2939/2013-PE)"
MEMORÁNDUM ENTENDIMIENTO/ENTRE LA REPÚBLICA DEL PERÚ Y EL ESTADO DE ISRAEL;Propone aprobar el Memorándum de Entendimiento entre el Gobierno de la República del Perú y el Gobierno del Estado de Israel Ministerio de Defensa Concerniente a Cooperación Industrial en Materia de Defensa e Interior. (Proyecto actualizado por acuerdo del Consejo Directivo núm. anterior 2937/2013-PE)
ENMIENDAS A LA CONSTITUCIÓN DE LA ORGANIZACIÓN INTERNACIONAL PARA LAS MIGRACIONES;Propone las Enmiendas a la Constitución de la Organización Internacional para las Migraciones, adoptadas mediante Resolución Nª 997 (LXXV) del Consejo de la Organización Internacional para las Migraciones (OIM) en Ginebra, Suiza, el 24 de noviembre de 1998. (Proyecto actualizado por acuerdo del Consejo Directivo núm. anterior 1837/2012-PE).
ACUERDO INTERCAMBIO DE NOTAS DE CONTENIDO ENTRE LA REPÚBLICA DEL PERÚ Y EL ESTADO PLURINACIONAL  BOLIVIA Y PERÚ;"Propone someter a aprobación del Congreso de la República  el Acuerdo por intercambio de Notas  entre la República del Perú y el Estado Plurinacional de Bolivia que precisa determinadas disposiciones del """"Protocolo Complementario y Ampliatorio a los Convenios de Ilo suscritos entre Bolivia y Perú"""". (Proyecto actualizado por acuerdo del Consejo Directivo núm. anterior 1834/2012-PE)."
ACUERDO:ESTABLECIMIENTO DE LA RED INTERNACIONAL DEL BAMBÚ Y EL RATÁN;Propone someter a la aprobación del Congreso de la República el Acuerdo sobre el Establecimiento de la Red Internacional del Bambú y el Ratán. (Proyecto actualizado por Acuerdo del Consejo Directivo núm. anterior 1780/2012-PE).
ACUERDO:COOPERACIÓN PARA LA PREVENCIÓN, CONTROL Y REPRESIÓN DEL LAVADO DE ACTIVOS ENTRE EL PERÚ Y COLOMBIA;"Propone someter a la consideración del Congreso de la República, el """"Acuerdo de Cooperación para la Prevención, Control  y represión del Lavado de Activos derivados de cualquier actividad ilícita entre el Gobierno de la República del Perú y el Gobierno de la República de Colombia"""", suscrito en la ciudad de Bogotá D.C., República de Colombia, el 20 de febrero de 2004. (Proyecto actualizado por el Consejo Directivo núm. anterior 1398/2012-PE)."
ACUERDO:BÁSICO ENTRE EL GOBIERNO DEL PERÚ Y EL PROGRAMA MUNDIAL DE ALIMENTOS DE LAS NACIONES UNIDAS SOBRE ASISTENCIA DEL PROGRAMA MUNDIAL DE ALIMENTOS;Propone Acuerdo Básico entre el Gobierno del Perú y el Programa Mundial de Alimentos de las Naciones Unidas sobre Asistencia del Programa Mundial de Alimentos, suscrito el 18 de mayo de 2006, en la ciudad de Lima, República del Perú. (Proyecto actualizado por acuerdo del Consejo Directivo núm. anterior 1352/2011-PE).
"ACUERDO:SOBRE COOPERACIÓN FINANCIERA ENTRE EL PERÚ Y ALEMANIA """"PROGRAMA DE REFORMAS EN EL SECTOR SANEAMIENTO""""";"Propone el Acuerdo sobre Cooperación Financiera entre el Gobierno de la República Federal de Alemania y el Gobierno de la República del Perú, relativo al Proyecto """"Programa de Reformas en el Sector Saneamiento"""". (Proyecto actualizado por acuerdo del Consejo Directivo núm. anterior 1340/2011-PE"
CONVENIO:INTERNACIONAL SOBRE EMBARGO PREVENTIVO DE BUQUES 1999;"Propone  someter a consideración del Congreso de la República la aprobación del """"Convenio Internacional sobre Embargo Preventivo de Buques 1999"""", adoptado el 12 de marzo de 1999, en la ciudad de Ginebra, Confederación Suiza.(Proyecto actualizado por acuerdo del Consejo Directivo núm. anterior 949/2011-PE)"
ACUERDO:SUMINISTRO ELECTRICIDAD Y EXPORT.EXCEDENTES, PERÚ BRASIL;"Propone someter a la consideración del Congreso de la República, el """"Acuerdo entre el Perú y Brasil sobre Suministro de Electricidad y Exportación de Excedentes al Brasil"""". (Proyecto actualizado por acuerdo del Consejo Directivo núm. anterior 391/2011-PE)"
PROTOCOLO:COMPLEMENTARIO Y AMPLIATORIO PERÚ Y BOLIVIA;"Propone aprobar el """"Protocolo Complementario a los Convenios de Ilo, suscritos entre Bolivia y Perú"""", el 19 de octubre de 2010, en la ciudad de Ilo, República del Perú.  (Proyecto actualizado, por acuerdo del Consejo Directivo  núm. anterior 383/2011-PE,"
ACUERDO:SERVICIOS AÉREOS CON ARGENTINA;Propone Acuerdo de Servicios Aéreos entre el Gobierno de la República del Perú y el Gobierno de la República Argentina. (Proyecto actualizado por acuerdo del Consejo Directivo núm.  anterior 382/2011-PE).
ACUERDO:MEDIDAS INTERN.BUQUES PESQUEROS QUE PESCAN ALTA MAR;"Propone el  """"Acuerdo Multilateral para Promover el Cumplimiento de las Medidas Internacionales de Conservación  y Ordenación por los Buques Pesqueros que Pescan en Alta Mar"""". (Proyecto actualizado por acuerdo del Consejo Directivo núm. anterior 381/2011-PE)"
CONVENCIÓN:DERECHOS DE LOS JÓVENES;"Propone someter a la Consideración del Congreso de la República, la """"Convención Iberoamericana de Derechos de los Jóvenes"""". (Proyecto actualizado por acuerdo del Consejo Directivo núm. anterior 380/2011-PE)"
LEY DE PROHIBICIÓN TOTAL DE LA PUBLICIDAD COMERCIAL DEL TABACO CONFORME AL CONVENIO MARCO DE LA OMS PARA EL CONTROL DEL TABACO RATIFICADO POR EL PERÚ POR RESOLUCIÓN LEGISLATIVA 28280;Propone ley de prohibición total de la publicidad comercial del tabaco conforme al convenio marco de la OMS para el control del tabaco ratificado por el Perú por Resolución Legislativa 28280
TRATADO DE ASOCIACIÓN TRANSPACÍFICO;Propone someter a aprobación del Congreso de la República el Tratado de Asociación Transpacífico y las Cartas con el Gobierno de los Estados Unidos de América sobre contingente arancelario y sobre el artículo 16.14.3 del APC Perú-Estados Unidos y el Entendimiento Mutuo con dicho Gobierno sobre conservación y comercio.(Proyecto actualizado por acuerdo del Consejo Directivo  número anterior 5418/2015-PE)
ACUERDO:CREACIÓN DEL FONDO DE DESARROLLO DE LA ZONA DE INTEGRACIÓN FRONTERIZA PERÚ COLOMBIA;Propone someter a aprobación del Congreso de la República el Acuerdo para la Creación del Fondo de Desarrollo de la Zona de Integración Fronteriza Perú-Colombia. (Proyecto actualizado por acuerdo del Consejo Directivo número anterior 5417/2015-PE)
LEY QUE MODIFICA EL NUMERAL 8.4 DEL ARTÍCULO 8 DE LA LEY 30099 LEY DE FORTALECIMIENTO DE LA RESPONSABILIDAD Y TRANSPARENCIA FISCAL;Propone modificar el numeral 8.4 del artículo 8 de la Ley 30099, Ley de Fortalecimiento de la Responsabilidad y Transparencia Fiscal.
INFORMACIÓN PÚB.L.27806/MODIFICA ART. 5 DE LA LEY DE TRANSP.Y ..;Propone modificar el artículo 5 de la Ley 27806, Ley de Transparencia y Acceso a la Información Pública, es conocer la información del personal que ingresa y cesa en una entidad de la administración pública, en cualquiera de sus modalidades.
LEY QUE PROMUEVE LA INCORPORACIÓN AL MERCADO LABORAL EN EL SECTOR PÚBLICO A MUJERES VÍCTIMAS DE VIOLENCIA FAMILIAR;Propone promover la incorporación al mercado laboral en el sector público, a mujeres víctimas de violencia familiar que hayan denunciado a su agresor ante el Ministerio Público, para obtener su independencia económica.
CONTRALORÍA GRAL./MODIFICA ART.45 LEY ORGÁNICA DE LA...;Propone modificar el artículo 45 de la Ley 27785, Ley Orgánica del Sistema Nacional de Control y de la Contraloría General de la República, amplía los alcances de las facultades de sanción de la Contraloría General de la República en materia de responsabilidad administrativa funcional a máximas autoridades regionales y municipales.
LEY QUE AUTORIZA LA PARTICIPACIÓN DE LAS FUERZAS ARMADAS EN LA INTERDICCIÓN CONTRA EL TRÁFICO ILÍCITO DE DROGAS EN ZONAS DECLARADAS EN ESTADO DE EMERGENCIA;Propone modificar los artículos 18, 19 y 20 del Decreto Legislativo 1241, Decreto Legislativo que fortalece la Lucha contra el Tráfico Ilícito de Drogas, con el fin de que las Fuerzas Armadas del Perú, en cumplimiento de su función constitucional de garantizar la independencia, soberanía e integridad territorial de la República, realicen acciones de interdicción terrestre, acuática y aérea contra el tráfico ilícito de drogas en zonas declaradas en estado de emergencia.
LEY DE INCLUSIÓN DEL VALOR DEL APORTE DEL TRABAJO NO REMUNERADO EN LAS RESOLUCIONES JUDICIALES SOBRE PENSIONES ALIMENTARIAS;Propone incluir el valor del aporte del trabajo no remunerado de cuidado de niños/niñas y en general del conjunto de actividades domésticas que se realizan en el hogar para el sustento de las familias ya sea a tiempo completo o parcial, en las resoluciones judiciales sobre pensiones alimentarias
