Titulo;Objeto
LEY QUE DECLARA DE NECESIDAD PÚBLICA E INTERÉS NACIONAL AL PROYECTO INTEGRAL DE MASIFICACIÓN DEL GAS NATURAL EN EL SUR DEL PERÚ, CON LA CONSTRUCCIÓN Y OPERACIÓN DE UN GASODUCTO AL SUR Y LA CREACIÓN DEL COMPLEJO INDUSTRIAL PETROQUÍMICO ARTICULANDO EL SUR, QUEDANDO AUTORIZADO EL PODER EJECUTIVO PARA LA CONVOCATORIA A CONCURSO.;Propone declarar de necesidad pública e interés nacional al proyecto integral de masificación del gas natural en el sur del Perú, con la construcción y operación de un gasoducto al sur y la creación del complejo industrial petroquímico articulando el sur, y autoriza al Poder Ejecutivo para la convocatoria a concurso, con nuevos aspectos que garanticen su cumplimiento y sancionen actos de corrupción.
LEY DE CREACIÓN DE LAS BRIGADAS DE PAZ FAMILIAR EN LAS INSTITUCIONES EDUCATIVAS, CENTROS DE TRABAJO Y MUNICIPALIDADES PARA CONTRIBUIR A REDUCIR LOS ACTOS DE VIOLENCIA CONTRA LA MUJER Y LOS INTEGRANTES DEL GRUPO FAMILIAR;"Propone crear las """"Brigadas de Paz Familiar"""" en instituciones educativas, centros de trabajo y municipalidades, para contribuir a reducir los actos de violencia contra la mujer y los integrantes del grupo familiar."
LEY QUE MODIFICA EL PRIMER PÁRRAFO DEL ARTÍCULO 2 DEL DECRETO LEGISLATIVO 1283, DECRETO LEGISLATIVO QUE ESTABLECE MEDIDAS DE SIMPLIFICACIÓN ADMINISTRATIVA EN LOS TRÁMITES PREVISTO EN LA LEY 29763, LEY FORESTAL Y DE FAUNA SILVESTRE;Dictamen de la Comisión de Constitución y Reglamento, que propone modificar el primer párrafo del artículo 2 del Decreto Legislativo 1283, Decreto Legislativo que establece medidas de simplificación administrativa en los trámites previstos en la Ley 29763, Ley Forestal y de Fauna Silvestre. (Remitida por el Poder Ejecutivo el 03.01.2017).
"LEY QUE INCORPORA LA TERCERA DISPOSICIÓN COMPLEMENTARIA FINAL AL DECRETO LEGISLATIVO 1329, QUE CREA EL FONDO """"TURISMO EMPRENDE""""";"Dictamen de la Comisión de Constitución y Reglamento, que propone incorporar la Tercera Disposición Complementaria Final al Decreto Legislativo 1329, que crea el fondo """"Turismo Emprende"""".(Remitida por el Poder Ejecutivo el 11.01.2017)."
LEY QUE MODIFICA LA PRIMERA DISPOSICIÓN COMPLEMENTARIA FINAL Y LA DEROGACIÓN DE LA SEGUNDA DISPOSICIÓN COMPLEMENTARIA FINAL DEL DECRETO LEGISLATIVO 1346. DECRETO LEGISLATIVO QUE ESTABLECE DISPOSICIONES PARA OPTIMIZAR LOS SERVICIOS QUE SON FINANCIADOS A TRAVÉS DEL SEGURO INTEGRAL DE SALUD (SIS);Dictamen de la Comisión de Constitución y Reglamento, que propone modificar la primera disposición complementaria final y la derogación de la segunda disposición complementaria final del Decreto Legislativo 1346, Decreto Legislativo que establece disposiciones para optimizar los servicios que son financiados a través del Seguro Integral de Salud (SIS).(Remitida por el Poder Ejecutivo el 11.01.2017).
LEY QUE MODIFICA LA ÚNICA DISPOSICIÓN COMPLEMENTARIA MODIFICATORIA DEL DECRETO LEGISLATIVO 1289, DECRETO LEGISLATIVO QUE DICTA DISPOSICIONES DESTINADAS A OPTIMIZAR EL FUNCIONAMIENTO Y LOS SERVICIOS DE LA SUPERINTENDENCIA NACIONAL DE SALUD;Dictamen de la Comisión de Constitución y Reglamento, que modifica la Única Disposición Complementaria Modificatoria del Decreto Legislativo 1289, Decreto Legislativo que dicta disposiciones destinadas a optimizar el funcionamiento y los servicios de la Superintendencia Nacional de Salud. (Remitido por el Poder Ejecutivo el 03.01.2017).
LEY QUE ESTABLECE EL CARÁCTER VINCULANTE DE LOS COMPROMISOS ASUMIDOS POR LAS AUTORIDADES EN EL PRESUPUESTO PARTICIPATIVO Y LA RESPONSABILIDAD QUE ACARREA SU INCUMPLIMIENTO;Propone modificar la Ley de Presupuesto Participativo, asimismo la Ley Orgánica de Municipalidades y la Ley Orgánica de Gobiernos Regionales, introduciendo una causal de vacancia tanto para los gobernadores regionales como los alcaldes.
LEY QUE PERMITE QUE EL EJERCICIO GRAVABLE DE LAS SOCIEDADES COINCIDA CON EL EJERCICIO COMERCIAL;Propone modificar el primer párrafo del artículo 57 del T.U.O. de la Ley del Impuesto a la Renta, que permite que el ejercicio gravable de las sociedades coincida con el ejercicio comercial.
LEY QUE MODIFICA LA LEY 27972, LEY ORGÁNICA DE MUNICIPALIDADES, E INCORPORA NUEVAS CAUSALES DE SUSPENSIÓN Y VACANCIA DEL CARGO DE LA AUTORIDAD MUNICIPAL;Propone modificar dos artículos de la Ley 27972, Ley Orgánica de Municipalidades, incorporando causales que determinan la vacancia y suspensión de los alcaldes.
"LEY QUE DECLARA DE NECESIDAD PÚBLICA Y DE INTERÉS NACIONAL LA CREACIÓN DEL DISTRITO """"EL MILAGRO"""", EN LA PROVINCIA DE TRUJILLO, DEPARTAMENTO DE LA LIBERTAD";"Propone declarar de necesidad pública y preferente interés nacional la creación del distrito """"El Milagro"""" en la provincia de Trujillo, Región La Libertad."
"RESOLUCION LEGISLATIVA QUE PROPONE MODIFICAR EL ARTÍCULO 20 DEL REGLAMENTO DEL CONGRESO """"LEY DE NO INTERFERENCIA PARLAMENTARIA""""";Propone modificar el inciso c) del artículo 20 del Reglamento del Congreso, por su no interferencia en favor de terceros en causas pendientes de resolución ante el Poder Judicial, el Fuero Militar Policial, el Tribunal Constitucional, el Jurado Nacional de Elecciones y el Ministerio Público, así como ante las distintas entidades del Estado que resuelven controversias.
LEY QUE PROMUEVE LA INTEGRIDAD DE LAS EMPRESAS QUE CONTRATEN CON EL ESTADO;Propone la implementación de un sistema de gestión de calidad que incluya prácticas para la prevención del soborno en las empresas que contraten con el Estado, promoviendo su integridad.
LEY QUE ESTABLECE CRITERIOS PARA LA APLICACIÓN DE LA RENOVACIÓN DE CUADROS DE MANERA EXCEPCIONAL DE LA POLICÍA NACIONAL DEL PERÚ, GARANTIZANDO SUS DERECHOS AL DEBIDO PROCESO E IGUALDAD ANTE LA LEY;Propone establecer criterios para la procedencia de la renovación de cuadros de manera excepcional de la Policía Nacional del Perú, garantizando el derecho al debido proceso y la igualdad ante la Ley del personal policial.
PLAN INTEGRAL REPARACIONES L.28592/MODIFICA ART.3 Y 6 QUE CREA EL ......;Propone modificar los artículos 3 y 6 de la Ley 28592, Ley que crea el Plan Integral de Reparaciones.
LEY QUE DECLARA DE PREFERENTE INTERÉS NACIONAL LA CONSTRUCCIÓN Y EQUIPAMIENTO DEL DESEMBARCADERO PESQUERO ARTESANAL EN EL DISTRITO DE CERRO AZUL;Propone declarar de preferente interés nacional la construcción y equipamiento del Desembarcadero Pesquero Artesanal en el distrito de Cerro Azul, provincia de Cañete, departamento de Lima-Región Lima Provincias.
LEY QUE MODIFICA EL ARTÍCULO 1 DE LA LEY 29129, LEY QUE DECLARA DE NECESIDAD E INTERÉS PÚBLICO LA CONSTRUCCIÓN DEL GASODUCTO CAMISEA-SANTA ANA-CUSCO, ASÍ COMO DEL GASODUCTO HACIA LAS REGIONES DE PUNO, HUANCAVELICA, AREQUIPA, MOQUEGUA Y TACNA;Propone declarar de necesidad e interés público la construcción del Gaseoducto Camisea-Santa Ana-Cusco, así como del gaseoducto hacia las regiones de Puno, Huancavelica, Arequipa, Moquegua, Tacna, Madre de Dios y Apurímac y la distribución del gas natural en las citadas regiones.
LEY QUE OBLIGA EL ETIQUETADO DE INFORMACIÓN NUTRICIONAL Y PROMUEVE LA PARTICIPACIÓN DEL MINISTERIO DE DESARROLLO E INCLUSIÓN SOCIAL PARA UNA ALIMENTACIÓN SALUDABLE;Propone establecer de manera obligatoria el etiquetado de información nutricional para la industria alimentaria, para crear una cultura de alimentación saludable.
LEY QUE DECLARA DE NECESIDAD E INTERÉS NACIONAL LA CONSTRUCCIÓN E IMPLEMENTACIÓN DE UN INSTITUTO TECNOLÓGICO PÚBLICO EN PACHACÚTEC-VENTANILLA DE LA PROVINCIA CONSTITUCIONAL DEL CALLAO;Propone declarar de necesidad pública e interés nacional la construcción e implementación de un Instituto Tecnológico Público en Pachacútec-Ventanilla de la Provincia Constitucional del Callao.
LEY QUE DECLARA DE NECESIDAD PÚBLICA E INTERÉS NACIONAL LA MODIFICACIÓN DEL DECRETO LEGISLATIVO 1153, INCORPORANDO EN LOS ALCANCES DE LA TERCERA DISPOSICIÓN COMPLEMENTARIA FINAL A LOS PROFESIONALES DE LA SALUD, QUÍMICO FARMACÉUTICOS Y ENFERMERAS;Propone declarar de necesidad pública e interés nacional la incorporación de los profesionales Químico Farmacéuticos y de Enfermería, en los alcalces de la Tercera Disposición Complementaria Final del Decreto Legislativo 1153.
LEY QUE DECLARA DE INTERÉS SOCIAL Y PRIORIDAD NACIONAL LA EJECUCIÓN DE PROYECTOS INTEGRALES QUE GENEREN EL DESARROLLO ECONÓMICO Y SOCIAL DE LA ZONA DEL CORREDOR MINERO APURÍMAC-CUSCO;Propone declarar de interés social y prioridad nacional la ejecución de proyectos integrales que generen el desarrollo económico y social de la zona del Corredor Minero Apurímac-Cusco, constituido por las provincias de Cotabambas, Grau y Antabamba del departamento de Apurímac.
DECRETO: LEGISLATIVO 1311/MODIFICA EL CÓDIGO TRIBUTARIO;Dictamen de la Comisión de Constitución y Reglamento, que incorpora un último párrafo a la primera disposición complementaria final del Decreto Legislativo 1311, que modifica el Código Tributario. (Remitida por el Poder Ejecutivo el 04.01.2017).
LEY QUE DEROGA EL DECRETO LEGISLATIVO 1305, DECRETO LEGISLATIVO QUE OPTIMIZA EL FUNCIONAMIENTO Y LOS SERVICIOS DEL SECTOR SALUD;Propone derogar el Decreto Legislativo 1305, Decreto Legislativo que optimiza el funcionamiento y los servicios del sector salud.
LEY QUE DEJA SIN EFECTO EL CARGO Y EL COBRO EN EL RECIBO DE LUZ POR CONCEPTO DE AFIANZAMIENTO Y SEGURIDAD ENERGÉTICA, ESTABLECIDO EN LOS ARTÍCULOS 2 Y 4 DE LA LEY 29970;Propone derogar los artículos 2, 4 de la Ley 29970, Ley que afianza la Seguridad Energética y Promueve el Desarrollo del polo Petroquímico en el Sur del País, para evitar que se siga cobrando junto a la tarifa eléctrica el cargo arbitrario por concepto de afianzamiento de la Seguridad Energética.
LEY DE PROMOCIÓN PARA LA ADAPTACIÓN Y MITIGACIÓN AL CAMBIO CLIMÁTICO PELIGROSO Y PROTECCIÓN DE CABECERAS DE CUENCAS;Propone promover la adaptación y mitigación al cambio climático peligroso en la población peruana, y asegurar la continuidad y pureza de las fuentes de agua que tiene su origen en la cabeceras de cuencas.
REFORMA CONST.182/AMPLÍA EL PERÍODO JEFE DE LA OFICINA NACIONAL DE PROCESOS ELECTORALES;Propone modificar el artículo 182 de la Constitución Política del Perú, que amplía el período de duración del cargo del Jefe de la Oficina Nacional de Procesos Electorales.
DECRETO:LEGISLATIVO 1305/DEROGA EL DECRETO LEGISLATIVO, QUE OPTIMIZA EL FUNCIONAMIENTO Y LOS SERVICIOS DEL SECTOR SALUD;Dictamen de la Comisión de Constitución y Reglamento que propone derogar el Decreto Legislativo 1305, que optimiza el funcionamiento y los servicios del sector salud. (Remitida por el Poder Ejecutivo el 04.01.2017)
DECRETO: LEGISLATIVO 1335/MODIFICA LA ENTIDAD A CARGO DEL DESARROLLO DE LA INFRAESTRUCTURA, EQUIPAMIENTO Y LAS OPERACIONES PARA LOS XVIII JUEGOS PANAMERICANOS Y SEXTOS JUEGOS PARAPANAMERICANOS-LIMA 2019;Dictamen de la Comisión de Constitución y Reglamento, que propone la modificación del artículo 3 del Decreto Legislativo 1335 que modifica la entidad a cargo del desarrollo de la infraestructura, equipamiento y las operaciones para los XVIII Juegos Panamericanos y Sextos Juegos Parapanamericanos-Lima 2019. (Remitida por el Poder Ejecutivo el 04.01.2017)
"LEY QUE DECLARA DE INTERÉS PÚBLICO NACIONAL LA CREACIÓN DEL DISTRITO """"EL MILAGRO"""" EN LA PROVINCIA DE TRUJILLO, DEPARTAMENTO DE LA LIBERTAD";"Propone declarar de interés público nacional la creación del distrito """"El Milagro"""", en la provincia de Trujillo, departamento de La Libertad."
LEY QUE DECLARA DE NECESIDAD PÚBLICA Y PREFERENTE INTERÉS NACIONAL LA RECUPERACIÓN, PROTECCIÓN Y CONSERVACIÓN DE LA FLORA Y FAUNA DEL BOSQUE SECO LA OTRA BANDA EN EL DISTRITO DE ZAÑA, DEL DEPARTAMENTO DE LAMBAYEQUE;Propone declarar de necesidad pública y preferente interés nacional la recuperación, protección y conservación de la flora y fauna del Bosque Seco la Otra Banda en el distrito de Zaña del departamento de Lambayeque.
LEY QUE ELIMINA EL COBRO DEL CARGO POR AFIANZAMIENTO DE LA SEGURIDAD ENERGÉTICA (CASE) EN LOS RECIBOS DE LUZ QUE FINANCIA PROYECTOS DE INFRAESTRUCTURA EN ENERGÍA;Propone eliminar el cobro del cargo por afianzamiento de la Seguridad Energética (CASE) en los recibos de luz que financia proyectos de infraestructura en energía.
LEY QUE MODIFICA EL DECRETO LEGISLATIVO 727 CON EL FIN DE ADECUARLO A LA LEY 28015, LEY DE PROMOCIÓN Y FORMALIZACIÓN DE LA MICRO Y PEQUEÑA EMPRESA;Propone adecuar la promoción de la pequeña y mediana inversión en construcción a los criterios establecidos en la Ley 28015, Ley de Promoción y Formalización de la Micro y Pequeña Empresa.
FUERZAS ARMADAS LEY 29108/ MODIFICA ART. 7 LEY DE ASCENSOS DE OFICIALES DE LAS...;Propone modificar el artículo 7 de la Ley 29108, Ley de Ascensos de Oficiales de las Fuerzas Armadas, a fin de establecer criterios coherentes respecto del número de años de servicios reales y efectivos en cada grado militar de los Oficiales de las Fuerzas Armadas.
LEY QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA LA CREACIÓN DEL DISTRITO EL MILAGRO EN LA PROVINCIA DE TRUJILLO, DEPARTAMENTO DE LA LIBERTAD;Propone declarar de preferente interés nacional y necesidad pública la creación del distrito El Milagro, en la provincia de Trujillo, departamento de La Libertad.
LEY QUE DEROGA LA QUINCUAGÉSIMA OCTAVA DISPOSICIÓN COMPLEMENTARIA FINAL DE LA LEY DE PRESUPUESTO DEL SECTOR PÚBLICO PARA EL AÑO FISCAL 2013;Propone derogar la Quincuagésima Octava Disposición Complementaria Final de la Ley de Presupuesto del Sector Público para el año fiscal 2013, referente a la negociación colectiva en las empresas del Estado.
LEY QUE DECLARA DE NECESIDAD PÚBLICA E INTERÉS NACIONAL LA CONSTRUCCIÓN Y AMPLIACIÓN DEL SISTEMA DE IRRIGACIÓN INTEGRAL SAN FERNANDO-RIO BLANCO ACORA EN LA REGIÓN PUNO;Propone declarar de necesidad pública e interés nacional la construcción y ampliación del sistema de irrigación integral San Fernando-Río Blanco-Acora, ubicado en el distrito de Acora, región Puno.
LEY QUE DECLARA DE NECESIDAD PÚBLICA E INTERÉS PREFERENTE EL MEJORAMIENTO Y CREACIÓN DE LA AV. COSTANERA SUR/REGIÓN PUNO;Propone declarar de necesidad pública y de interés preferente la creación y mantenimiento de la avenida Costanera Sur, tramo jirón Luis Banchero Rossi, avenida Primavera-Jirón Lucero-Panamericana Sur intersección vial, avenida El Estudiante, en el departamento de Puno.
REFORMA CONST.149/RECONOCE FACULTADES JURISDICCIONALES A LAS RONDAS CAMPESINAS;Propone modificar el artículo 149 de la Constitución Política del Perú, que reconoce facultades jurisdiccionales a las Rondas Campesinas.
LEY QUE DECLARA DE PREFERENTE INTERÉS NACIONAL LA INCORPORACIÓN AL SIS A LOS TRABAJADORES AGRARIOS QUE NO CUENTAN CON COBERTURA DE SALUD;Propone declarar de preferente interés nacional la incorporación automática al Seguro Integral de Salud (SIS), al trabajador agrario que no cuenta con ningún tipo de cobertura de seguridad social en salud y aquellos trabajadores agrarios que no cuentan con cobertura de salud por conclusión de contrato de trabajo sujeto modalidad, a que se refiere el Título II del Texto Único Ordenado de la Ley de Productividad y Competitividad Laboral, aprobado por Decreto Supremo N° 003-97-TR.
CONTRATACIONES:ADQUIS.L.30225/MODIFICA ARTÍCULO 31° DE...;Propone modificar el artículo 31 de la Ley 30225, Ley de Contrataciones del Estado, limita la posibilidad de acuerdos entre la entidad y el proveedor para direccionar la contratación bajo la modalidad de Acuerdo Marco, a través de información privilegiada respecto de la ficha técnica de los demás proveedores, con la finalidad de obtener la compra del bien o servicio.
CARRERA:JUDICIAL L.29277/MODIFICA  ARTÍCULOS DE..;"Propone modificarlos artículos 4 y 99 de la Ley 29277, Ley de la Carrera Judicial, requisitos generales para acceder y permanecer en la carrera judicial; y, objetivos del cuadro de méritos."
CONTRATACIONES:ADQUIS.L.30225/MODIFICA LA LEY DE..;Propone modificar la Ley de Arbitraje y la Ley de Contrataciones del Estado, a efectos de establecer que los arbitrajes en materia de Contratación del Estado serán necesariamente institucionales.
CÓDIGO:PENAL 397°/COHECHO ACTIVO GENÉRICO;Propone modificar el artículo 397 del Código Penal, cohecho activo genérico: el que bajo cualquier modalidad, ofrece, da o promete a un funcionario o servidor público donativo, promesa, ventaja o beneficio para que realice u omita actos en violación de sus obligaciones, será reprimido con pena privativa de libertad no menor de seis ni mayor de diez años y con trescientos sesenta y cinco a setecientos treinta días-multa.
CÓDIGO:PROCESAL CIVIL Y CÓDIGO CIVIL/MODIFICA EL NUMERAL 3 DEL ARTÍCULO 50°;Propone modificar el numeral 3 del artículo 50 del Texto Único Ordenado del Código Procesal Civil, aprobado por Resolución Ministerial N° 010-93-JUS, referente a los deberes de los jueces, con el propósito de que los recursos que presenten los litigantes en los procesos sean resueltos en el orden en el que ingresan a Mesa de Partes.
LEY QUE DECLARA DE NECESIDAD PÚBLICA E INTERÉS NACIONAL LA MODERNIZACIÓN Y AMPLIACIÓN DEL AÉRODROMO DE TOCACHE;"Propone declarar de necesidad pública y de interés nacional la modernización y ampliación del aeródromo de Tocache, en la provincia de Tocache y departamento de San Martín; con la finalidad de mejorar su capacidad operativa y promover su uso comercial, respetando el medio ambiente, las áreas naturales y arqueológicas protegidas."
DEROGA LITERAL c) DEL NUMERAL III DEL INCISO 2.2 DEL ARTÍCULO 2 DE LE LEY 29970, LEY QUE AFIANZA LA SEGURIDAD ENRGÉTICA Y PROMUEVE EL DESARROLLO DEL POLO, PETROQUÍMICO EN EL SUR DEL PAÍS;Propone derogar el literal c) del numeral iii del inciso 2.2 del artículo 2 de la Ley 29970, ley que afianza la seguridad energética y promueve el desarrollo del polo petroquímico en el sur del país.
