Titulo;Objeto
LEY QUE MODIFICA EL ARTÍCULO 2 DEL DECRETO LEGISLATIVO 1154;Propone modificar el artículo 2 del Decreto Legislativo 1154, habilita la posibilidad de la contratación de médicos especialistas que laboran en una institución pública de salud en otra de similar naturaleza.
LEY QUE AUTORIZA A LAS MUNICIPALIDADES DE CENTROS POBLADOS A RECAUDAR, ADMINISTRAR Y FISCALIZAR DIRECTAMENTE LOS IMPUESTOS PREDIAL Y DE ALCABALA GENERADOS EN SU JURISDICCIÓN;Propone modificar los artículos 4, 133, 134 de la Ley Orgánica de Municipalidades, Ley 27972, que autoriza a las municipalidades de centros poblados a recaudar, administrar y fiscalizar directamente los impuestos predial y de alcabala generados en su jurisdicción.
LEY QUE RESTRINGE LA CREACIÓN DE DISTRITOS A LOS APROBADOS HASTA LA SIGUIENTE LEGISLATURA ANUAL, DURANTE LOS PRÓXIMOS TRES AÑOS CIVILES;Propone ley que restringe la creación de distritos a los aprobados durante la siguiente legislatura anual, en el período de tres (3) años civiles a partir de la fecha de vigencia de la presente ley.
LEY QUE DECLARA DE NECESIDAD PÚBLICA E INTERÉS NACIONAL Y REGIONAL LA ELABORACIÓN DE UN ESTUDIO INTEGRAL DE LOS RECURSOS HÍDRICOS SUPERFICIALES Y SUBTERRANEOS DEL DEPARTAMENTO DE TACNA;Propone declarar de necesidad pública e interés nacional y regional la elaboración de un estudio integral de los recursos hídricos superficiales y subterráneos del departamento de Tacna.
LEY QUE DECLARA DE NECESIDAD PÚBLICA E INTERÉS NACIONAL LA CREACIÓN DEL BANCO DE DATOS GENÉTICOS DIGITALIZADOS, CON EL OBJETO DE OBTENER Y ALMACENAR EL PATRÓN GENÉTICO (ADN) DE CUALQUIER CIUDADANO IMPUTADO EN UN HECHO DELICTIVO Y COADYUVAR A SU ESCLARECIMIENTO, FORTALECIENDO LA SEGURIDAD CIUDADANA.;Propone declarar de necesidad pública e interés nacional la creación del Banco de Datos Genéticos Digitalizados, el cual estará constitutido sobre la base de los datos genéticos digitalizada obtenida de un análisis de ácido desoxirribonucleico (ADN) no codificante.
LEY QUE PROMUEVE EL EQUIPAMIENTO Y LA MODERNIZACIÓN DE LOS INSTITUTOS PÚBLICOS DE INVESTIGACIÓN EN EL PERÚ;Propone ley que promueve el equipamiento tecnológico y la modernización de los institutos públicos de investigación cuyas funciones son desarrollar actividades de ciencia, tecnología e innovación tecnológica para la sustentabilidad, sostenibilidad, salubridad, seguridad nacional y pública del País.
LEY QUE SANCIONA A CONDUCTORES Y EMPRESAS DE TRNSPORTES QUE PONEN EN RIESGO SU VIDA, PASAJEEROS Y TERCEROS;Propone preservar la vida e integridad física de los conductores, pasajeros del servicio de transporte terrestre en general, sancionando la conducta de los conductores y de las empresas de transportes.
LEY QUE OTORGA INCENTIVOS A LAS EMPRESAS PARA LA CREACIÓN DE EMPLEO DIGNO Y DE CALIDAD PARA LOS JÓVENES;Propone otorgar incentivos paa que las empresas contraten a los jóvenes entre dieciocho (18) y veintinueve (29) años con empleos dignos, de calidad y con plenitud de derechos laborales.
LEY QUE DECLARA DE NECESIDAD PÚBLICA E INTERÉS NACIONAL LA EJECUCIÓN DE PROYECTOS DE INVERSIÓN PÚBLICA REFERIDOS A LA CONSTRUCCIÓN DE DEFENSAS RIBEREÑAS EN LAS PRINCIPALES CUENCAS HIDROGRÁFICAS DEL PERÚ;Propone declarar de necesidad pública e interés nacional la Ejecución de Proyectos de Inversión Pública referidos a la Construcción de Defensas Ribereñas, a fin de salvaguardar la integridad de los pobladores que se ven afectados por el desborde de los ríos.
LEY QUE PROTEGE LAS LIBERTADES Y DERECHOS INFORMATIVOS DE LA POBLACIÓN;Propone adoptar medidas destinadas a garantizar el derecho a la información objetiva, veraz, plural y oportuna de la sociedad y fortalecer el ejercicio de la libertad de expresión de los medios de comunicación y de la sociedad civil, legítimamente representada.
LEY QUE DECLARA DE URGENCIA Y DE NECESIDAD PÚBLICA EL USO DE INSTRUMENTOS DE GESTIÓN DE SUELO EN EL DESARROLLO DE PROYECTOS DE INFRAESTRUCTURA PÚBLICA DE GRAN ENVERGADURA;Propone declarar de urgencia y de necesidad pública el establecimiento instrumentos  de gestión de suelo, para el desarrollo y ejecución en proyectos de infraestructura pública de relevancia nacional de competencia del Gobierno Nacional cuyo costo total de proyecto, supere las diez (10 000) UIT, así como los proyectos de competencia de Gobiernos Regionales o Gobiernos Locales cuyo costo total de proyecto, supere las siete mil (7 000) UIT.
LEY QUE MODIFICA LA PRIMERA DISPOSICIÓN COMPLEMENTARIA TRANSITORIA DEL DECRETO LEGISLATIVO 1311, DECRETO LEGISLATIVO QUE MODIFICA EL CÓDIGO TRIBUTARIO;Propone modificar la Primera Disposición Complementaria Transitoria del Decreto Legislativo 1311, Decreto Legislativo que modifica el Código Tributario, a fin de corregir situaciones inequitativas para los contribuyentes y adecuar sus disposiciones a los estándares internacionales emitidos por la Organización para la Cooperación y el Desarrollo Económicos (OCDE) sobre el intercambio de información para fines tributarios.
LEY QUE MODIFICA EL DECRETO LEGISLATIVO 1285, DECRETO LEGISLATIVO QUE MODIFICA EL ARTÍCULO 79 DE LA LEY 29338, LEY DE RECURSOS HÍDRICOS Y ESTABLECE DISPOSICIONES PARA LA ADECUACIÓN PROGRESIVA A LA AUTORIZACIÓN DE VERTIMIENTOS Y A LOS INSTRUMENTOS DE GESTIÓN AMBIENTAL;Propone modificar el artículo 4 del Decreto Legislativo 1285, Decreto Legislativo que modifica el artículo 79 de la Ley 29338, Ley de Recursos Hidrícos y establece disposiciones para la adecuación progresiva a la autorización de vertimientos y a los instrumentos de gestión ambiental, con la finalidad de reducir el plazo de adecuación conforme al Plan Nacional de Recursos Hídricos.
LEY QUE DECLARA DE PREFERENTE INTERÉS NACIONAL LA INCORPORACIÓN DE CURSOS SOBRE IGUALDAD DE OPORTUNIDADES Y CONTRA LA VIOLENCIA FAMILIAR EN LA EDUCACIÓN BÁSICA REGULAR;Propone declarar de preferente interés nacional la incorporación de cursos la igualdad de oportunidades y contra la violencia familiar en la Educación Básica Regular.
LEY QUE MODIFICA EL ARTÍCULO 23 DE LA LEY 26979, LEY DE PROCEDIMIENTO DE EJECUCIÓN COACTIVA,;propone modificar el artículo 23 de la Ley 26979, Ley de Procedimiento de Ejecución Coactiva.(Proyecto actualizado por acuerdo del Consejo Directivo de fecha 07 de marzo de 2017, número anterior 4629/2014-GL)
LEY QUE DECLARA DE NECESIDAD PÚBLICA EL MEJORAMIENTO Y RENOVACIÓN DE LA CALIDAD HABITACIONAL;Propone declarar de necesidad pública el mejoramiento y renovación de la calidad habitacional, a través de programas de destugurización del entorno de la Plaza de Acho y otros ejes turísticos.(Proyecto actualizado por acuerdo del Consejo Directivo de fecha 07 de marzo de 2017, núm. anterior 2324/2012-GL)
LEY QUE MODIFICA EL ARTÍCULO 9 DEL DECRETO LEGISLATIVO 1338, QUE CREA EL REGISTRO NACIONAL DE EQUIPOS Y TERMINALES MÓVILES PARA LA SEGURIDAD, ORIENTADO A LA PREVENCIÓN Y COMBATE DEL COMERCIO ILEGAL DE EQUIPOS TERMINALES MÓVILES Y AL FORTALECIMIENTO DE LA SEGURIDAD CIUDADANA.;Dictamen de la Comisión de Constitución y Reglamento, que modifica el artículo 9 del Decreto Legislativo 1338, Decreto Legislativo que crea el Registro de Equipos y Terminales Móviles para la seguridad, orientado a la prevención y combate del comercio ilegal de equipos terminales móviles y al fortalecimiento de la seguridad ciudadana. (Remitido por el Poder Ejecutivo el 11 de enero de 2017).
LEY QUE DECLARA DE INTERÉS NACIONAL EL DESARROLLO DE LA ZONA ECONÓMICA-ECOLÓGICA DE LA PROVINCIA DE SECHURA-DEPARTAMENTO DE PIURA;Propone declarar de interés nacional el desarrollo de la zona económica-ecológica de la provincia de Sechura, departamento de Piura.(Proyecto actualizado por acuerdo del Consejo Directivo de fecha 07 de marzo de 2017, número anterior 5141/2015-GL)
LEY QUE MODIFICA LOS ARTÍCULOS 17, 84 E INCORPORA DOS DISPOSICIONES COMPLEMENTARIAS, DE LA LEY 30220, LEY UNIVERSITARIA;Propone modificar los artículos 17 y 84 e incorpora dos disposiciones complementarias a la Ley 30220, Ley Universitaria. (Proyecto actualizado por acuerdo del Consejo Directivo de fecha 07 de marzo de 2017, número anterior 3682/2013-CR).
LEY DE FORTALECIMIENTO A LAS MUNICIPALIDADES Y A LOS GOBIERNOS REGIONALES PARA LA GESTIÓN DEL RIESGO DE DESASTRES;Propone fortalecer a las Municipalidades y a los Gobiernos Regionales para la gestión del riesgo de desastres como función transversal al desarrollo de sus circunscripciones, en concordancia con la Ley 29664, Ley del Sistema Nacional de Gestión del Riesgo de Desastres-SINAGERD. (Proyecto actualizado por acuerdo de Consejo Directivo de fecha 07. de marzo de 2017, número anterior 4574/2014-CR).
LEY QUE PROHIBE EL INGRESO A MENORES DE EDAD A HOTELES, HOSTALES Y/O CUALQUIER OTRO ESTABLECIMIENTO QUE PRESTA SERVICIOS DE ALOJAMIENTO;Propone proteger la integridad de las niñas, niños y adolescentes, regulando su ingreso a cualquier establecimiento que presta servicios de hospedaje.( Proyecto actualizado por acuerdo del Consejo Directivo de fecha 07 de marzo de 2017, núm. anterior 3668/2013-MP).
FUERO:MILITAR POL./MODIFICA LEY 29955, DE ORGANIZACIÓN Y FUNCIONES DEL...;Propone modificar los artículos 10º y 23º de la Ley 29955, que modifica la Ley 29182,  de Organización y Funciones del Fuero Militar Policial, sobre el nombramiento de vocales del Tribunal Supremo Militar Policial y designación de fiscales Fuero Militar Policial. (Proyecto actualizado por acuerdo del Consejo Directivo de fecha 07 de marzo 2017, número anterior 1869/2012-CR).
LEY QUE MEJORA EL ACCESO A PRESTACIONES DEL SEGURO SOCIAL DE SALUD;Propone modificar los artículos 10 y 11 de la Ley de Modernización de la Seguridad Social en Salud, Ley 26790, permitirá el acceso a seguridad social en salud en mejores condiciones a trabajadores y trabajadoras de regímenes temporales de trabajo.
LEY QUE FORTALECE EL DIÁLOGO SOCIAL PARA LA SEGURIDAD Y SALUD EN EL TRABAJO;Propone modificar los artículos 10, 13 y 49 de la Ley 29783, Ley de Seguridad y Salud en el Trabajo, con el fin de fortalecer las instancias de diálogo social y facilitar la implementación de la norma.
EDUCACIÓN L.28044/MODIFICA ARTÍCULOS DE LA LEY GENERAL DE..;Propone modificar los artículos 8, 21 y 33 de la Ley  28044, Ley General de Educación, tiene por objeto que la elaboración y el contenido del Curriculo Nacional de Educación Básica se formule considerando los principios de la educación reconocidos en la presente ley y los derechos del niño, niña y adolescentes reconocidos en la Constitución Política y nuestro ordenamiento jurídico.
LEY QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA LA RESTAURACIÓN DE LA CASA DEL HÉROE, MARISCAL Y EXPRESIDENTE ANDRÉS AVELINO CÁCERES Y LAS ACCIONES PARA UNA INTERVENCIÓN INTEGRAL PARA SU PUESTA EN VALOR COMO PATRIMONIO CULTURAL DE LA NACIÓ;Propone declarar de interés nacional y necesidad pública la restauración de la casa del héroe, mariscal y expresidente Andrés Avelino Cáceres ubicada en Ibias, centro poblado de Pajonal, distrito de Ocros, provincia de Huamanga, región Ayacucho y las acciones para intervención integral para su puesta en valor como Patrimonio Cultural de la Nación.
LEY QUE DECLARA LA IMPRESCRIPTIBILIDAD DE LOS DELITOS DE VIOLACIÓN DE LA LIBERTAD SEXUAL E INCREMENTA SUS PENAS;Propone declarar la imprescriptibilidad de los delitos de violación de la libertad sexual, sí como modificar los artículos 170, 171, 172, 173-A, 174, 175, 176, 177 del Código Penal, incorporando a dicho cuerpo normativo el artículo 173-B y derogando los artículos 176-A y 183-B, al igual que el artículo 5 de la Ley 30096, Ley de Delitos Informáticos, con la finalidad de agravar las penas para dichos ilícitos penales, sancionando con cadena perpetua sus formas agravadas.
LEY QUE TUTELA LOS DERECHOS AL TRABAJO, A LA SEGURIDAD SOCIAL Y A LA IGUALDAD DEL CÓNYUGE QUE PRESTA SERVICIOS;Propone ley que tutela los derechos al trabajo, a la Seguridad Social y a la igualdad del cónyuge que presta servicios.
LEY QUE PROTEGE LAS LIBERTADES Y DERECHOS INFORMATIVOS DE LA POBLACIÓN;Propone adoptar medidas destinadas a garantizar el derecho a la información objetiva, veraz, plural y oportuna de la sociedad y fortalecer el ejercicio de la libertad de expresión de los medios de comunicación y de la sociedad civil, legitimamente representada.
LEY QUE QUE REGULA LA CUOTA OBLIGATORIA MÍNIMA DE MUJERES EN LOS DIRECTORIOS DE LAS EMPRESAS QUE COTIZAN EN LA BOLSA;Propone una representación equilibrada de hombres y mujeres en las empresas y garantizar el ejercicio pleno de los derechos a la igualdad, dignidad, libre desarrollo y bienestar, impidiendo la discriminación por sexo y propendiendo la equidad.
REGALÍA:MINERA L.28258/MODIFICA ARTÍCULOS DE LA LEY DE...;Propone modificar los artículos 5 y 8 de la Ley 28258, Ley de Regalía Minera, autoriza estimar las regalías mineras en base al valor del concentrado o su equivalente conforme a los precios del mercado internacional, aumento de los procentajes a aplicar sobre esos ingresos y su distribución a los gobiernos locales y regionales orientados para el desarrollo rural sostenible.
LEY QUE DECLARA DE INTERÉS PÚBLICO LA CONSTRUCCIÓN DE ESTABLECIMIENTOS PENITENCIARIOS DE MÁXIMA SEGURIDAD PARA PROCESADOS Y SENTENCIADOS CONSIDERADOS COMO PELIGROSOS;Propone la construcción de los establecimientos penitenciarios de máxima seguridad, los cuales estarán alejados de las zonas urbanas de cada ciudad, así como de las inmediaciones de los bienes culturales que integran el patrimonio cultural de la Nación y a más de 4 mil metros de altura sobe el nivel del mar.
LEY QUE CREA EL FONDO NACIONAL DEL SEGURO SOCIAL DEL CANILLITA;"Propone facilitar el acceso de los trabajadores expendedores y vendedores de diarios, revistas y billetes de lotería, tambien denominados """"canillitas"""", a la seguridad social."
LEY QUE MODIFICA LA LEY 28044, LEY GENERAL DE EDUCACIÓN PARA DEFENDER LA INTEGRIDAD DE LA NIÑEZ PERUANA, Y EL DERECHO DE LOS PADRES A PARTICIPAR EN EL PROCESO EDUCATIVO DE SUS HIJOS;Propone modificar el artículo 33, y el litetral c) del artículo 80 de la Ley 28044, Ley General de Educación, para defender la integridad de la niñez peruana, y el derecho de los padres a participar en el proceso educativo de sus hijos.
RESOLUCIÓN LEGISLATIVA QUE AGREGA DISPOSITIVOS AL REGLAMENTO DEL CONGRESO DE LA REPÚBLICA PARA INCORPORAR OBLIGACIÓN DE CONGRESISTAS DE DECLARAR INTERESES;Propone ampliar el Reglamento del Congreso de la República incorporando los artículos e incisos que guardan concordancia con el espíritu de transparencia e integridad que establece el citado Reglamento y el Código de Ética del Congreso.
REFORMA MAGISTERIAL L. 29944/INCORPORA EL TÍTULO REFERIDO AL RÉGIMEN LABORAL DE LOS AUXILIARES DE EDUCACIÓN;La presente Ley tiene por objeto establecer la nueva estructura de relaciones laborales de carrera pública de los auxiliares de educación y el estado quienes prestan servicios en las instituciones educativas públicas, programas educativos, órganos descentralizados y el Ministerio de Educación.
LEY DE AMAZONÍA SOSTENIBLE CON INCLUSIÓN Y ASOCIATIVIDAD;La presente Ley tiene por objeto promover el desarrollo sostenible e integral de la Amazonía con Inclusión y Asociatividad, estableciendo las condiciones para la inversión pública y la promoción de la inversión privada.
LEY QUE DECLARA DE INTERÉS NACIONAL LA SEGURIDAD SOCIAL EN MATERIA DE PENSIONES DEL TRABAJADOR MOTOTAXISTA;Propone declarar de interés nacional la seguridad social en materia de pensiones del trabajador mototaxista y garantizar el aseguramiento de sus derecho habientes.
LEY QUE FORTALECE EL PRINCIPIO DE TRANSPARENCIA Y EL DERECHO DE LAS PERSONAS AL ACCESO A LA INFORMACIÓN PÚBLICA;Propone fortalecer el principio de transparencia y el derecho de toda persona al acceso a la información pública, otorgando mayores facultades a la Autoridad Nacional de Transparencia así como al Tribunal para el mejor cumplimiento de sus funciones.
LEY INTEGRAL DEL DEPORTE;Propone ley  que establece la Ley Integral del Deporte
LEY QUE PROMUEVE EL CUMPLIMIENTO DE PAGO DE LAS OBLIGACIONES DEL ESTADO CON LAS MYPES Y OTROS PROVEEDORES, EN LAS CONTRATACIONES CUYOS MONTOS SEAN IGUALES O INFERIORES A OCHO (8) UNIDADES IMPOSITIVAS TRIBUTARIAS;Propone garantizar una relación sana entre el Estado y sus proveedores, especialmente en su relación con las micro y pequeñas empresas (MYPEs), a fin de garantizar las obligaciones de pago oportuno, evitando el perjuicio económico y social que se les viene generando.
LEY QUE EXCEPTÚA POR ÚNICA VEZ DE LA APLICACIÓN DEL NUMERAL 8.1 DEL ARTÍCULO 8 DE LA LEY N° 30518 AL HOSPITAL REGIONAL LAMBAYEQUE PARA CUBRIR PLAZAS VACANTES POR CONCURSO PÚBLICO;"Propone exceptuar, por única vez de los dispuesto en el numeral 8.1 del artículo 8 de la Ley de Presupuesto del Sector Público para el año Fiscal 2017; a la Unidad Ejecutora N° 403 del Pliego 452 del gobierno regional Lambayeque, a fin de cubrir las plazas vacantes generadas con la creación del Hospital Regional Lambayeque., la presente autorización no genera gasto adicional al tesoro público."
