Titulo;Objeto
LEY QUE MODIFICA EL INCISO D) DE LA LEY 29790, LEY QUE ESTABLECE EL MARCO LEGAL DEL GRAVAMEN ESPECIAL A LA MINERÍA, A EFECTOS DE QUE EL 100% DE LOS RECURSOS QUE SE OBTENGAN SEAN TRANSFERIDOS A LOS GOBIERNOS REGIONALES O GOBIERNOS LOCALES DONDE SE EXPLOTEN LOS RECURSOS Y OPEREN LAS EMPRESAS MINERAS;Propone modificar el inciso d) del artículo 3 de la Ley 29790, Ley que establece el marco legal del Gravamen Especial a la Minería.
LEY QUE DECLARA DE NECESIDAD PÚBLICA E INTERÉS NACIONAL LA RESTAURACIÓN, CONSERVACIÓN, PROMOCIÓN Y PUESTA EN VALOR DEL TEMPLO COLONIAL IGLESIA MATRIZ DEL DISTRITO DE SAN JERÓNIMO DE TUNÁN DE LA PROVINCIA DE HUANCAYO DEL DEPARTAMENTO DE JUNÍN;"Propone declarar de preferente interés nacional la restauración, conservación, promoción y puesta en valor del Templo Colonial """"Iglesia Matriz"""" del distrito de San Jerónimo de Tunán de la provincia de Huancayo del departamento de Junín."
LEY QUE DESARROLLA LA INCAPACIDAD RELATIVA DE ADOLESCENTES MAYORES DE DIECISÉIS Y MENORES DE DIECIOCHO AÑOS;Propone desarrollar la capacdad de ejercicio de los adolescentes mayores de dieciséis y menores de dieciocho años, de acuerdo al principio de evolución de facultades con el fin de impulsar el emprendimiento, su desarrollo personal y la formalización de empresas.
RESOLUCIÓN: LEG. CONG. /AUTORIZA CONGRESISTA Y SEGUNDA VICEPRESIDENTA DE LA REPÚBLICA MERCEDES ROSALBA ARÁOZ FERNÁNDEZ  EJERZA LA PRESIDENCIA DE LA COMISIÓN EXTRAORDINARIA DE ALTO NIVEL COI 2017;Resolución Legislativa del Congreso que autoriza a la congresista y segunda vicepresidenta de la República Mercedes Rosalba Aráoz Fernández para que ejerza la Presidencia de la Comisión Extraordinaria de Alto Nivel COI 2017, encargada de organizar la Asamblea 130 del Comité Olímpico Internacional (COI), que se llevará a cabo en la ciudad de Lima en el mes de setiembre del presente año.
COMISIÓN PERMANENTE/DELEGA FACULTAD DE LEGISLAR...;Propone delegar en la Comisión Permanente del Congreso de la República, la facultad de legislar a partir del día siguiente del término de la Segunda Legislatura Ordinaria correspondiente al Período Anual de Sesiones 2016-2017 hasta el 26 de julio de 2017.
LEY QUE DECLARA DE INTERÉS NACIONAL Y DE NECESIDAD PÚBLICA LA CREACIÓN DEL CIRCUITO TURÍSTICO EL CAÑÓN DE LOS PERDIDOS Y CEMENTERIO PALEONTOLÓGICO DE LA REGIÓN ICA;Propone declarar de interés nacional y de necesidad pública la creación del Circuito Turístico el Cañon de los Perdidos y Cementerio Paleontológico, ubicado en el distrito de Santiago y Ocucaje, provincia de Ica, jurisdicción de la Región Ica.
LEY QUE DECLARA DE NECESIDAD E INTERÉS NACIONAL LA RECUPERACIÓN, CONSERVACIÓN, PROTECCIÓN Y PUESTA EN VALOR LOS YACIMIENTOS PALEONTOLÓGICOS DE HUASCÁN MARÍA, Y LA CREACIÓN DEL MUSEO PALEONTOLÓGICO DEL CENTRO, UBICADO EN EL DISTRITO DE ISCOS, PROVINCIA DE CHUPACA, DEPARTAMENTO DE JUNÍN;Propone declarar de interés nacional la recuperación, conservación, proteccíón, investigación y puesta en valor los yacimientos paleontológicos de Huascán-María, ubicado en el distrito de Oscos, provincia de Chupaca, departamento de Junín.
"LEY QUE AUTORIZA EL USO PARA AVIACIÓN COMERCIAL DEL AERÓDROMO DE LA BASE ÁREA """"LAS PALMAS""""-EOFAP """"JOSÉ ABELARDO QUIÑONES""""";"Propone autorizar el uso del aeródromo de la Base Aérea FAP """"Las Palmas""""-EOFAP """"José Abelardo Quiñones"""" para la aviación comercial, ubicado en el distrito de Santiago de Surco, Lima. Asimismo, declara de necesidad y utilidad pública la construcción del aeródromo de Grocio Prado, en la provincia de Chincha, departamento de Ica."
LEY QUE CREA LA AUTORIDAD NACIONAL DE GESTIÓN DEL RIESGO DE DESASTRES Y MODIFICA DIVERSOS ARTÍCULOS DE LA LEY 29664, LEY QUE CREA EL SISTEMA NACIONAL DE GESTIÓN DEL RIESGO DE DESASTRES (SINAGERD);Propone modificar diversos artículos de la Ley 29964, Ley que crea el Sistema Nacional de Gestión del Riesgo de Desastres a efecto de cambiar de denominación al Centro Nacional de Estimación, Prevención y Reducción del Riesgo de Desastres (CENEPRED) por Autoridad Nacional de Gestión del Riesgo de Desastres.
LEY QUE RECONOCE Y DECLARA DEFENSORES DE LA DEMOCRACIA A LOS  INTEGRANTES DEL GRUPO ESPECIAL DE INTELIGENCIA (GEIN);"Propone reconocer y declarar como """"Defensores de la Democracia"""", a los integrantes del Grupo Especial de Inteligencia (GEIN) de la Policía Nacional del Perú, por su valeroso accionar en la lucha contra el terrorismo, la pacificación nacional, defensa del sistema democrático y la búsqueda y captura de altos mandos de delincuentes terroristas."
UNIVERSITARIA:L.30220/MODIFICA LOS ARTÍCULOS 84, 30 DE LA LEY....;Propone modificar la Ley 30220 Ley Universitaria, derogando el cuarto párrafo del artículo 84, a fin de que no existea un límite edad en el ejercicio de la actividad docente, permitiendo con ello que docentes mayores a 70 años límite que se fijaba en el párrfo materia de derogación puedan seguir ejerciendo dicha actividad teniendo en cuenta su trayectoria de vida y capacidad intelectual. Asimismo se propone modificar el artículo 36 de la citada norma a efectos de equiparar los requisitos para ser Director de Escuela como Decano de Facultad.
LEY QUE PROPONE EL CESE DEFINITIVO DE LA PENSIÓN DE UN EX PRESIDENTE CONSTITUCIONAL DE LA REPÚBLICA POR HABER SIDO CONDENADO POR EL JUEZ, CON SENTENCIA CONSENTIDA O EJECUTORIADA, POR LA COMISIÓN DE CUALQUIERA DE LOS DELITOS DOLOSOS CONTEMPLADOS EN EL LIBRO SEGUNDO DEL CÓDIGO PENAL, INCORPORANDO EL ARTÍCULO 2-A A LA LEY 26519;Propone incorporar el artículo 2-A a la Ley 26519, Ley que establece pensión para ex Presidentes Constitucionales de la República, cese defeinitivo de la Pensión de un ex Presidente Constitucional de la República por haber sido condenado por el juez, con sentencia consentida o ejecutoriada, por la comisión de cualquiera de los delitos dolosos contemplados en el Libro Segundo del Código Penal.d
LEY QUE CREA EL COLEGIO PROFESIONAL DE HISTORIADORES DEL PERÚ;Propone Ley que crea el Colegio Profesional de Historiadores del Perú, como institución autónoma, con personalidad jurídica de derecho público interno, representativo de los profesionales de Historia, con jurisdicción en todo el territorio de la República, cuya sede es fijada en su estatuto.
LEY QUE MODIFICA ARTÍCULOS DE LAS LEYES ORGÁNICAS DE GOBIERNOS REGIONALES, DE MUNICIPALIDADES Y DEL SISTEMA NACIONAL DE CONTROL Y DE LA CONTRALORÍA GENERAL DE LA REPÚBLICA, A FIN DE PRIORIZAR LA IMPLANTACION Y FUNCIONAMIENTO DEL SISTEMA DE CONTROL INTERNO Y DE LOS ÓRGANOS DE CONTROL INSTITUCIONAL EN DICHOS GOBIERNOS DESCENTRALIZADOS;Propone  modificar artículos de las Leyes Orgánicas de Gobiernos Regionales, de Municipalidades y del Sistema Nacional de Control y de la Contraloría General de la República con la finalidad de priorizar la implantación, funcionamiento y fortalecimiento en los gobiernos regionales y gobiernos locales del Sistema de Control Interno, así como de los Órganos de Control Institucional y de la Contraloría General de la República.
LEY QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA LA PROTECCIÓN, CONSERVACIÓN Y PUESTA EN VALOR DEL SITIO ARQUEOLÓGICO PAMPA DE LOS PERROS, UBICADO EN EL DISTRITO DE VENTANILLA, PROVINCIA CONSTITUCIONAL DEL CALLAO;Propone declarar de interés nacional y necesidad púbica la protección, conservación y puesta en valor del sitio arqueológico Pampa de los Perros, ubicado en el distrito de Ventanilla, Provincia Constitucional del Callao.
LEY QUE CREA Y REGULA EL SERVICIO PRIVADO DE TRANSPORTE A TRAVÉS DE PLATAFORMAS TECNOLÓGICAS;Propone crear y regular el servicio privado de transporte de pasajeros ofrecido y administrado a través de entidades operadoras de plataformas tecnológicas, con el fin de asegurar la legalidad del servicio, promover la mejora y calidad del mismo e identificar las corresponsabilidades entre el operador de la plataforma y los usuarios del servicio.
LEY QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA LA CONSTRUCCIÓN DEL MUSEO DE SITIO DE LA PROVINCIA DE HUARMEY Y EL MUSEO DE SITIO DE LA PROVINCIA DE RECUAY EN EL DEPARTAMENTO DE ANCASH PARA LA PUESTA EN VALOR DE LOS SITIOS ARQUEOLÓGICOS, LA CULTURA Y EL TURISMO LOCAL DE LA ZONA;Propone declarar de interés nacional y necesidad pública la construcción del Museo de Sitio de la provincia de Huarmey y el Museo de Sitio de la provincia de Recuay en el departamento de Ancash, con la finalidad de la puesta en valor de los sitios arqueológicos, la cultura y el turismo local de la zona.
LEY QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA LA PUESTA EN VALOR COMO PATRIMONIO CULTURAL DE LA NACIÓN EL SANTUARIO DEL SEÑOR DE ÁNCARA Y SU FESTIVIDAD;Propone declarar de interés nacional y necesidad pública la puesta en valor como Patrimonio Cultural de la Nación (Material) al Santuario del Señor de Áncara e (inmaterial) a su festividad, ubicado y realizado en el barrio de Áncara, distrito de Paucartambio, provincia y departamento de Pasco.
LEY QUE DEROGA LOS DECRETOS SUPREMOS N° 007-2017-TR (QUE MODIFICA EL REGLAMENTO DE LA LEY GENERAL DE INSPECCIÓN DEL TRABAJO) Y N° 009-2017-TR (QUE MODIFICA EL REGLAMENTO DE LA LEY DE RELACIONES COLECTIVAS DE TRABAJO);Propone derogar los Decretos Supremos 007-2017-TR (que modifica el Reglamento de la Ley General de Inspeccion del Trabajo) y 009-2017-TR (que modifica el Reglamento de la Ley de Relaciones Colectivas de Trabajo).
LEY QUE MODIFICA EL DECRETO LEGISLATIVO 892 Y ESTABLECE LA PARTICIPACIÓN DE LOS TRABAJADORES EN LAS UTILIDADES DE LAS EMPRESAS DE ENERGÍA ELÉCTRICA;Propone modificar el artículo 2 del Decreto Legislativo 892 y establece la participación de los trabajadores en las utilidades de las empresas de energía eléctrica.
LEY QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA LA CREACIÓN DEL DISTRITO JUDICIAL SELVA CENTRAL;Propone declarar de interés nacional y necesidad pública la creación del distrito judicial Selva Central con jurisdicción que comprende las provincias de Chanchamayo, Satipo y Oxapampa.
REFORMA CONST.194/ REELECCIÓN INMEDIATA POR UN PERÍODO ADICIONAL A LOS ALCALDES DE LOS GOBIERNOS LOCALES;Propone modificar el artículo 194 de la Constitución Política del Perú, restituyendo la reelección inmediata por un período adicional a los Alcaldes de los Gobiernos Locales, así como establecer que las mencionadas autoridades deben renunciar al cargo seis (6) meses antes de la elección en la medida que decidan postular a la reelección.
LEY QUE MODIFICA EL ARTÍCULO 473-A, 477 DEL CÓDIGO PROCESAL PENAL REFERIDO AL PROCESO POR COLABORACIÓN EFICAZ;Propone modificar el artículo 473-A y 477 del Código Procesal Penal, referido al proceso por colaboración eficaz, con la finalidad de restituir la facultad de los Procuradores Públicos quienes deben tutelar los intereses patrimoniales del Estado, en los procesos penales por Delitos contra la Administración Pública.
LEY QUE DECLARA DE NECESIDAD Y UTILIDAD PÚBLICA LA CREACIÓN DE LA PROVINCIA DE ACORA EN EL DEPARTAMENTO DE PUNO;Propone declarar de necesidad y utilidad pública la creación de la provincia de Acora en el departamento de Puno.
LEY DE CELERIDAD  EN LOS PROCESOS EN MATERIA DE SEGURIDAD SOCIAL (PENSIONES Y PRESTACIONES DE SALUD);Propone la celeridad de los procesos en materia de seguridad social, relacionada con los regímenes pensionarios y de pretensiones de salud a cargo del Estado.
LEY DE CREACIÓN DE LA MUNICIPALIDAD DEL DISTRITO DEL CERCADO DE LIMA;Propone la creación de la Municipalidad del distrito del Cercado de Lima, se trata de separar competencias y funciones así como recursos económicos que son propios del distrito del Cercado de Lima, el uso de sus recursos económicos y la capacidad de gestión, que redundaría en el desarrollo y bienestar de su población.
LEY QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA LA CREACIÓN DEL INSTITUTO NACIONAL DE CAMÉLIDOS DEL PERÚ (INCAP);Propone declarar de interés nacional y necesidad pública la creación del Instituto Nacional de Camélidos del Perú (INCAP), cómo un organo autónomo descentralizado encargado de la planificación, promoción, investigación, asesoramiento, supervisión de la conservación, manejo y aprovechamiento de las especies que conforman los camélidos en el país.
LEY QUE MODIFICA LA PRIMERA Y LA TERCERA DISPOSICIONES COMPLEMENTARIAS MODIFICATORIAS DEL DECRETO LEGISLATIVO 1290, DECRETO LEGISLATIVO QUE FORTALECE LA INOCUIDAD DE LOS ALIMENTOS INDUSTRIALIZADOS Y PRODUCTOS PESQUEROS Y ACUÍCOLAS;Dictamen de la Comisión de Constitución y Reglamento, que propone modificación de la primera disposición complementaria modificatoria del Decreto Legislativo, Decreto Legislativo que fortalece la inocuidad de los alimentos industrializados y productos pesqueros y acuícolas, en el extremo que modifica los artículos 90, 91, 92 y 93 de la Ley 26842, Ley General de Salud. ((Remitida por el Poder Ejecutivo el 03.01.2017 )
LEY QUE PRÓRROGA LA VIGENCIA DE LA LEY 30269;Propone prorrogar hasta el 31 de diciembre de 2020 el plazo de aplicación de la Ley 30269, Ley que establece la emisión de Documentos Cancelatorios-Tesoro Público para el pago del Impuesto General a las Ventas (IGV) que grava los servicios de transporte aéreo de pasajeros desde o hacia la ciudad de Iquitos.
LEY QUE MODIFICA Y DESARROLLA LA LEY 30355, LEY DE PROMOCIÓN Y DESARROLLO DE LA AGRICULTURA FAMILIAR;Propone modificar el artículo 3 de la Ley 30355, Ley de Promoción y Desarrollo de la Agricultura Familiar, a efecto de precisar y ampliar las responsabilidades en la promoción y desarrollo de la agricultura familiar.
LEY QUE MODIFICA LA LEY 28806, LEY GENERAL DE INSPECCIÓN DEL TRABAJO;Propone incorporar el artículo 45-A en la Ley 28806, Ley General de Inspección del Trabajo, para establecer un supuesto de suspensión del procedimiento sancionador a cargo de la Autoridad Inspectiva del Trabajo.
LEY QUE ADICIONA EL LITERAL R) AL ARTÍCULO 11 DE LA LEY 30225 LEY DE CONTRATACIONES DEL ESTADO;Propone modificar el artículo 11 de la Ley 30225 Ley de Contrataciones del Estado, constituye una modificación legislativa necesaria a efectos de lograr una lucha adecuada y eficaz contra la corrupción.
LEY QUE ELIMINA EL INCENTIVO ECONÓMICO POR RECAUDACIÓN EN SUNAT;Propone modificar los artículos 11° y 13° de la Ley 129816, Ley de Fortalecimiento de la SUNAT, elimina el incentivo por incremento de recaudación y la bonificación por función crítica o riesgosa en la SUNAT.
LEY QUE MODIFICA EL ARTÍCULO 10 Y 11 DE LA LEY 26790, LEY DE MODERNIZACIÓN DE LA SEGURIDAD SOCIAL EN SALUD Y AUTORIZA LA ATENCIÓN DE SALUD MATERNA Y PERINATAL  ANTE EL SEGURO SOCIAL ESSALUD Y EL SEGURO INTEGRAL  DE SALUD-SIS;Propone modificar los artículos 10 y 11 de la Ley 27960, Ley de Modernización de la Seguridad Social en Salud y la adecuación de las normas del régimen semicontributivo del Seguro Integral de Salud (SIS), dejando sin efecto el período de carencia, con la finalidad de garantizar la cobertura de salud durante la maternidad, para la atención del embarazo, parto y puerperio.
LEY QUE DECLARA DE INTERÉS NACIONAL LA CREACIÓN DEL INSTITUTO NACIONAL DE INVESTIGACIÓN DEL CAFÉ;Propone declarar de necesidad pública y de preferente interés nacional la creación e implementación del Instituto Nacional de Investigación del Café (INICAFÉ), adscrito al Ministerio de Agricultura y Riego, como un factor fundamental en el desarrollo y competitividad sostenible.
LEY DE PROMOCIÓN, DESARROLLO Y EMPRENDIMIENTO DE LA PERSONA CON DISCAPACIDAD EN EL ÁMBITO DE LA INVESTIGACIÓN CIENTÍFICA, DESARROLLO TECNOLÓGICO E INNOVACIÓN TECNOLÓGICA;Propone garantizar la inclusión de la persona con discapacidad en igualdad de condiciones que los demás, en la generación de conocimientos científicos y tecnológicos, así como en la promoción, desarrollo y emprendimiento de planes, becas, programas y proyectos de investigación científica, tecnología e Innovación Tecnológica y el Plan Nacional Estratégico de Ciencia, Tecnología e Innovación para la Competitividad y el Desarrollo Humano 2006-2021.
LEY QUE MODIFICA Y ADICIONA LOS NUMERALES 7 Y 8 AL ARTÍCULO 439 Y MODIFICA EL ARTÍCULO 440, 443, DEL CÓDIGO PROCESAL PENAL SECCIÓN VI;Propone modificar los artículos 439, 440 y 443 del Código Procesal Penal, pretende el fortalecimiento de la administración de justicia, respecto a la procedencia de la acción de revisión en los casos en los cuales se habrían expedido sentencias absolutorias o autos de sobreseimiento.
LEY QUE MODIFICA EL DECRETO DE URGENCIA 003-2017, DECRETO DE URGENCIA QUE ASEGURA LA CONTINUIDAD DE PROYECTOS DE INVERSIÓN PARA LA PRESTACIÓN DE SERVICIOS PÚBLICOS Y CAUTELA EL PAGO DE LA REPARACIÓN CIVIL A FAVOR DE ESTADO EN CASOS DE CORRUPCIÓN;Propone modificar el Decreto de Urgencia 003-2017, Decreto de Urgencia que segura la continuidad de Proyectos de Inversión para la prestación de servicios públicos y cautela el pago de la reparación civil a favor del estado en casos de corrupción, introduciendo mejoras a la norma y estableciendo criterios aplicables para garantizar el cumplimiento de las finalidades y objetivos trazados, asegurando su plena y efectiva vigencia.
