Titulo;Objeto
LEY QUE DECLARA DE NECESIDAD PÚBLICA E INTERÉS NACIONAL Y AUTORIZA AL MINISTERIO DE SALUD, A SUS ORGANISMOS PÚBLICOS DESCENTRALIZADOS Y UNIDADES EJECUTORAS DE SALUD DE LOS GOBIERNOS REGIONALES, A REALIZAR EL CAMBIO DE GRUPO OCUPACIONAL Y CAMBIO DE LÍNEA DE CARRERA DEL PERSONAL TÉCNICO ADMINISTRATIVO QUE SE ENCUENTRAN DESEMPEÑANDO LABORES ASISTENCIALES;Propone declarar de necesidad pública e interés nacional y autoriza al Ministerio de Salud, a sus Organismos Públicos Descentralizados y Unidades Ejecutoras de Salud de los Gobiernos Regionales, a realizar el cambio de grupo ocupacional y cambio de linea de carrrera del personal técnico administrativo que se encuentran desempeñando labores asistenciales.
EQUILIBRIO FINANCIERO:PRESUPUESTO DEL SECTOR PÚBLICO PARA EL AÑO FISCAL 2018;Propone Ley de Equilibrio Financiero del Presupuesto del Sector Público para el Año Fiscal 2018.
ENDEUDAMIENTO:SECTOR PÚBLICO PARA EL AÑO FISCAL 2018/LEY DE...;Propone Ley de Endeudamiento del Sector Público para el Año Fiscal 2018.
PRESUPUESTO:SECTOR PÚBLICO PARA EL AÑO FISCAL 2018/LEY DE...;Propone Ley de Presupuesto del Sector Público para el Año Fiscal 2018.
LEY QUE DECLARA LA PRIMERA SEMANA DE SEPTIEMBRE DE CADA AÑO COMO LA SEMANA DE EDUCACIÓN EN SEGURIDAD VIAL;"Propone declarar la primera semana del mes de septiembre de cada año, como la """"Semana de Educación en Seguridad Vial"""" con el objetivo de sensibilizar al sector público, sector privado, y a la población en general en materia de prevención y protección de la vida humana, seguridad vial enfocadas en reducir los niveles de accidentalidad en el país."
MODIFICA EL ARTÍCULO 18 DE LA LEY 29733, LEY DE PROTECCIÓN DE DATOS PERSONALES, MODIFICADA POR EL DECRETO LEGISLATIVO 1353, QUE CREA LA AUTORIDAD NACIONAL DE TRANSPARENCIA Y ACCESO A LA INFORMACIÓN PÚBLICA, FORTALECE EL RÉGIMEN DE PROTECCIÓN DE DATOS PERSONALES Y LA REGULACIÓN DE INTERESES;Propone modificar el artículo 18 de la Ley 29733, Ley de Protección de Datos Personales, modificada por el Decreto Legislativo 1353, que crea la Autoridad Nacional de Transparencia y Acceso a la Información Pública, fortalece el régimen de protección de datos personales y la regulación de intereses.
LEY QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA LA PROMOCIÓN, ELABORACIÓN Y PRESENTACIÓN EXPEDIENTE TÉCNICO DE NOMINACIÓN COMO PATRIMONIO CULTURAL DE LA HUMANIDAD POR UNESCO DEL COMPLEJO ASTRONÓMICO DE CHANKILLO, EN DISTRITO Y PROVINCIA DE CASMA, DEPARTAMENTO DE ANCASH;Propone declarar de interés nacional y necesidad pública la promoción, elaboración y presentación expediente técnico de nominación como Patrimonio Cultural de la humanidad por la UNESCO del Complejo Astronómico de Chankillo, en el distrito y provincia de Casma, departamento de Ancash.
LEY QUE MODIFICA LOS ARTÍCULOS 58, 62 DE LA LEY 29571, CÓDIGO DE PROTECCIÓN Y DEFENSA DEL CONSUMIDOR, A FIN DE ESTABLECER UN HORARIO QUE REGULA LAS LLAMADAS TELEFÓNICAS DE ÍNDOLE COMERCIAL O DERIVADAS DE PROCEDIMIENTOS DE COBRANZAAS EFECTUADAS POR LOS PROVEEDORES;Propone modificar el artículo 58 de la Ley 29571, Código de Protección y Defensa del Consumidor, a efectos de establecer un horario fijo en el cual los proveedores, únicamente podrán efectuar llamadas telefónicas ofreciendo diversos productos o servicios a los consumidores y potenciales consumidores, así como las efectuadas con fines publicitarios.
LEY QUE PROPONE COMO REQUISITO PARA LABORAR EN EL SECTOR PÚBLICO, NO TENER CONDENA POR DELITO DE TERRORISMO O POR DELITO DE APOLOGÍA DEL TERRORISM;Propone como requisito para laborar en el Sector Público, no tener condena por delito de terrorismo o por delito de apología del terrorismo.
LEY QUE FORTALECE LA DEFENSA DEL CONSUMIDOR EN LAS MUNICIPALIDADES PROVINCIALES Y DISTRITALES;Propone facilitar el acceso de los consumidores a información, a la prevención y promoción de sus derechos, a través de las municipalidades distritales y provinciales dentro de un Sistema Nacional Integrado de Protección al Consumidor conforme al Código de protección y Defensa del Consumidor, Ley 29571
LEY DE DIFUSIÓN DE CANALES TELEVISIVOS DE TRANSMISIÓN LOCAL VÍA SERVICIOS DE TELEVISIÓN POR CABLE;Propone la difusión de canales televisivos de transmisión local, independientemente de si son de carácter nacional, regional o local, a través del servicios de empresas privadas.
LEY DE USO Y GESTIÓN DEL SUELO URBANO;Propone establecer los principios y reglas generales que rigen el uso, gestión y acceso del suelo urbano y de expansión urbana, y su relación sobre el territorio nacional, para que se articulen eficazmente, se promueva el desarrollo equitativo y equilibrado del territorio, se propicie el ejercicio del derecho a la ciudad, al hábitat seguro, ambiente saludable y a la vivienda adecuada y digna
LEY QUE MODIFICA EL NUMERAL 11.2 DEL ARTÍCULO 11,13 Y LA TERCERA DISPOSICIÓN COMPLEMENTARIA DE LA LEY 27037-LEY DE PROMOCIÓN DE INVERSIÓN DE LA AMAZONÍA;Propone modificar el numeral 11.2 del artículo 11, 13 y la Tercera Disposición Complementaria de la Ley 27037-Ley de Promoción de Inversión de la Amazonía, con la finalidad de incentivar en las empresas la reposición de sus acivos fijos.
LEY QUE MODIFICA LA LEY 28874, LEY QUE REGULA LA PUBLICIDAD ESTATAL;Propone modificar la Ley 28874, Ley que regula la publicidad estatal, estableciendo limitaciones a la publicidad estatal con el fin de optimizar el uso de los recursos públicos.
MINISTERIO:DE LA JUVENTUD Y EL DEPORTE/LEY DE CREACIÓN  DEL...;Propone crear el Ministerio de la Juventud y el Deporte como organismo del Poder Ejecutivo con personería jurídica de derecho público.
LEY QUE MODIFICA EL TEXTO ÚNICO ORDENADO DE LA LEY PARA LA LUCHA CONTRA LA EVASIÓN Y PARA LA FORMALIZACIÓN DE LA ECONOMÍA APROBADO POR DECRETO SUPREMO 150-2007-EF, Y LA LEY GENERAL DE ADUANAS, DECRETO LEGISLATIVO 1053;Propone modificar el artículo 3 del Texto Único Ordenado de la Ley para la Lucha contra la Evasión y para la Formalización de la Economía, que  contribuye a evitar el ingreso de dinero ilícito en la economía y la alta incidencia de la comisión de delitos contra el patrimonio, especialmente el hurto y el robo de dinero.
LEY QUE PROPONE MODIFICAR EL ARTÍCULO 298 DEL CÓDIGO PROCESAL PENAL REFERIDO A INCLUIR EN LA MEDIDA DE SUSPENSIÓN TEMPORAL DEL EJERCICIO DE CARGO, EMPLEO O COMISIÓN DE CARÁCTER PÚBLICO A LOS QUE PROVENGAN DE ELECCIÓN POPULAR;Propone modificar el artículo 298 del Código Procesal Penal referido a incluir en la medida de suspensión temporal del ejercicio de cargo, empleo o comisión de carácter público a los que provengan de elección popular.
PROPONE MODIFICAR EL ARTÍCULO 425 DEL CÓDIGO PENAL E INCLUIR EL INCISO 6 PARA CONSIDERAR A LOS ÁRBITROS COMO FUNCIONARIOS O SERVIDORES PÚBLICOS SIEMPRE Y CUANDO ENTIDADES U RGANISMOS DEL ESTADO , INCLUIDAS LAS EMPRESAS DEL ESTADO O SOCIEDADES DE ECONOMÍA MIXTA COMPRENDIDAS EN LA ACTIVIDAD EMPRESARIAL DEL ESTADO, FORMEN PARTE DE LA CONTROVERSIA  ARBITRAL;Propone modificar el artículo 425 del Código Penal e incluir el inciso 6 para considerar a los árbitros como funcionarios o servidores públicos siempre y cuando entidades u organismos del Estado, incluidas las empresas del Estado o Sociedaes de Economía Mixta comprendidas en la actividad empresarial del Estado, formen parte de la controversia arbitral.
LEY QUE DECLARA DE NECESIDAD PÚBLICA E INTERÉS NACIONAL EL CAMBIO DE GRUPO OCUPACIONAL Y CAMBIO DE LÍNEA DE CARRERA DE LOS PROFESIONALES DE LA SALUD, TÉCNICO Y AUXILIAR ASISTENCIAL DE LA SALUD, DEL MINISTERIO DE SALUD, SUS ORGANISMOS PÚBLICOS Y LAS UNIDADES EJECUTORAS DE SALUD DE LOS GOBIERNOS REGIONALES;Propone declarar de necesidad pública e interés nacional autorizar al Ministerio de Salud, a sus Organismos Públicos y a las Unidades Ejecutoras de Salud de los Gobiernos Regionales, a realizar el cambio de grupo ocupacional y cambio de línea de carrera de los Profesionales de la Salud, Técnico y Auxiliar Asistencial de la Salud.
LEY QUE FACILITA LA INVERSIÓN EN TIERRAS GANADAS AL MAR;Propone incorporar en el Decreto Legislativo 1147-Decreto Legislativo que regula el fortalecimiento de las Fuerzas Armadas en las competencias de la Autoridad Marítima Nacional.Dirección General de Capitanías y Guardacostas, la Quinta Disposición Complementaria Final, que facilita la inversión en tierras ganadas al mar.
RESOLUCIÓN LEGISLATIVA QUE MODIFICA EL ANEXO DE LA RESOLUCIÓN LEGISLATIVA 30531, QUE AUTORIZA EL INGRESO DE PERSONAL MILITAR AL TERRITORIO DE LA REPÚBLICA DE ACUERDO CON EL PROGRAMA DE ACTIVIDADES OPERACIONALES DE LAS FUERZAS ARMADAS DEL PERÚ CON FUERZAS ARMADAS EXTRANJERAS CORRESPONDIENTE AL AÑO 2017, EN EL EXTREMO REFERIDO AL MES DE SETIEMBRE DE 2017.;Propone modificar al Anexo de la Resolución Legislativa 30531, que autoriza el ingreso de personal militar al territorio de la República de acuerdo con el programa de actividades operacionales de las Fuerzas Armadas del Perú con Fuerzas Armadas Extranjeras correspondiente al año 2017
LEY QUE MODIFICA EL ARTÍCULO 26 DEL TEXTO ÚNICO ORDENADO DEL DECRETO LEGISLATIVO 803, LEY DE PROMOCIÓN DEL ACCESO A LA PROPIEDAD INFORMAL;Propone modificar el artículo 26 del Texto Único Ordenado del Decreto Legislativo 803, Ley de Promoción del Acceso a la Propiedad Informal, beneficiará a la población a tener acceso a la propiedad, fortaleciendo a su vez el crecimiento urbano y el desarrollo ordenado de las ciudades.
LEY QUE MODIFICA EL ARTÍCULO VII DEL TÍTULO PRELIMINAR Y LOS ARTÍCULOS 12, 14, 27, 28, 42, 51, 53 Y TERCERA  DISPOSICIÓN FINAL DEL CÓDIGO PROCESAL CONSTITUCIONAL, ASÍ COMO LOS ARTÍCULOS 32, 35, 40, 41, 46, 49, 50 Y 52 DEL T.U.O. DE LA LEY ORGÁNICA DEL PODER JUDICIAL;Propone modificar los articulos VII del Título Preliminar y los artículos 12, 14, 27, 28, 42, 51, 53 y Tercera Disposición Final del Código Procesal Constitucional, así como los artículos 32, 35, 40, 41, 46, 49, 50 y 52 del T.U.O. de la Ley Orgánica del Poder Judicial.
LEY QUE DENOMINA UNIVERSIDAD NACIONAL AUTÓNOMA DE MÚSICA ACOLLA AL INSTITUTO SUPERIOR DE MÚSICA PÚBLICO ACOLLA-JAUJA-JUNÍN;Propone Ley que denomina Universidad Nacional Autónoma de Música Acolla al Instituto Superior de Música Público Acolla-Jauja-Junín, con arreglo a la Ley 30220, Ley Universitaria, confiriéndole la autonomía, derechos y deberes propios de las universidades y su incorporación al sistema universitario.
LEY QUE DECLARA DE INTERÉS NACIONAL EL ESTUDIO, RESTAURACIÓN, PROMOCIÓN Y PUESTA EN VALOR DEL CERRO BAÚL, EN EL DISTRITO DE TORATA, PROVINCIA MARISCAL NIETO DEL DEPARTAMENTO DE MOQUEGUA;Propone declarar de interés nacional el estudio, restauración, promoción y puesta en valor del Cerro Baúl en el distrito de Torata, provincia de Mariscal Nieto del departamento de Moquegua, con el objeto de difundir la cultura de la región, así como la promoción y difusión de un centro de desarrollo turístico, cultural y económico en la zona sur del Perú.
LEY QUE INCORPORA DEFINITIVAMENTE AL RÉGIMEN LABORAL DE LA ACTIVIDAD PRIVADA DEL TEXTO ÚNICO DEL DECRETO LEGISLATIVO 728, LEY DE PRODUCTIVIDAD Y COMPETITIVIDAD LABORAL AL PERSONAL DE TODOS LOS GRUPOS OCUPACIONALES QUE LABOREN EN EL MINISTERIO PÚBLICO BAJO EL RÉGIMEN LABORAL ESPECIAL DE CONTRATACIÓN ADMINISTRATIVA DE SERVICIOS REGULADO POR EL DECRETO LEGISLATIVO 1057;Propone incorporr de manera definitiva, al régimen laboral de la actividad privada establecida en el Texto Único del Decreto Legislativo 728, Ley de Productividad y Competitividad Laboral, aprobado por Decreto Supremo 003-97-TR, al personal de todos los grupos ocupacionales que laboran en el Ministerio Público, bajo el Régimen Laboral Especial de Contratación Administrativa de Servicios regulado por el Decreto Legislativo 1057.
LEY QUE PRECISA LOS ALCANCES DE LA DÉCIMA TERCERA DISPOSICIÓN COMPLEMENTARIA FINAL DE LA LEY 30518, LEY DE PRESUPUESTO DEL SECTOR PÚBLICO PARA EL AÑO FISCAL 2017, MODIFICADA POR LA LEY 30596;Propone precisar lo dispuesto en la Ley 30596 que modifica la Décima Tercera Disposición Complementaria Final de la Ley 30518-Ley de Presupuesto del Sector Público para el Año Fiscal 2017, respecto del procedimiento a seguir para efectuar las modificaciones presupuestarias, las cuales se realizaran mediante Decreto Supremo refrendado por el Ministerio de Economía y Finanzas y el Ministro de Agricultura y Riego a propuesta de éste último, lo cual es concordante con las normas presupuestarias..
LEY DE FORTALECIMIENTO DEL SISTEMA DE INSPECCIÓN DEL TRABAJO;Propone fortalecer el Sistema de Inspección del Trabajo, estableciendo que la Superintendencia Nacional de Fiscalización Laboral (SUNAFIL) desarrolla y ejecuta todas las funciones y competencias establecidas en el artículo 3 de la Ley 28806, Ley General de Inspección del Trabajo, en el ámbito nacional y cumple el rol de autoridad central del Sistema de Inspección del Trabajo, de conformidad con las políticas y planes nacionales y sectoriales, así como las políticas institucionales y los lineamientos técnicos del Ministerio de Trabajo y Promoción del Empleo.
LEY QUE DECLARA DE NECESIDAD PÚBLICA E INTERÉS NACIONAL LA PROMOCIÓN DE PROYECTOS PARA EL TRATAMIENTO DE AGUAS MEDIANTE ASOCIACIONES PÚBLICO PRIVADAS Y MODIFICA LA LEY 27972, LEY ORGÁNICA DE MUNICIPALIDADES;Propone declarar de necesidad pública e interés nacional la promoción de proyectos para el tratamiento de aguas residuales, así como para el tratamiento de agua a través de la desalinización, bajo la modalidad de asociaciones público privadas, a nivel nacional.
LEY QUE CREA LA AUTORIDAD DE TRANSPORTE URBANO PARA LIMA Y CALLAO (ATU);Propone crear la Autoridad de Transporte Urbano para Lima y Callao (ATU), como Organismo Técnico Especializado adscrito al Ministerio de Transportes y Comunicaciones, con personería jurídica de Derecho Público Interno y con autonomía administrativa, funcional, económica y financiera, las que se ejercen con arreglo a la presente Ley.
LEY QUE REGULA LA OBTENCIÓN DE INMUEBLES REQUERIDOS PARA LA EJECUCIÓN DE OBRAS DE INFRAESTRUCTURA PRIORIZADAS;Propone regular los procedimientos a cargo del Estado para la obtención de los inmuebles necesarios para la ejecución de obras de infraestructura priorizadas que contribuyan con el desarrollo del país, bajo los principios de celeridad, eficacia y transparencia, de conformidad con lo establecido en la Constitución Política del Perú y leyes que regulan la materia.
LEY QUE TRANSFIERE LOS TERRENOS OCUPADOS POR EL HOSPITAL VÍCTOR LARCO HERRERA AL MINISTERIO DE SALUD;"Propone transferir a título gratuito a favor del Ministerio de Salud, el área de terreno de 211,722.74 m2 de extensión, ubicado en la Av. Pérez Araníbar N° 600 del distrito de Magdalena del Mar, provincia y departamento de Lima, de propiedad de la Beneficencia Pública de Lima metropolitana, que en la actualidad ocupa el Hospital """"Víctor Larco Herrera"""", cuyos linderos y medidas perimétricas se encuentran inscritos a fojas ciento veintiocho del Tomo noventa y nueva del Registro de  la Propiedad de los registros Públicos de Lima. El uso del predio será única y exclusivamente para la prestación de servicios especializado de prevención, promoción, tratamiento, recuperación y rehabilitación en psiquiatría y salud mental."
LEY DE CANCELACIÓN DE TÍTULO DE EX PRESIDENTE DE LA REPÚBLICA Y DE OTROS ALTOS CARGOS DE ELECCIÓN POPULAR Y POR DESIGNACIÓN, POR SENTENCIA CONDENATORIA DE DELITO DOLOSO;Propone incorporar a la Constitución Política vigente una Disposición Complementaria Única, a los ex Presidente de la República, a los demás ex funcionarios públicos que hayan ejercido cargos de elección popular, y a los altos funcionarios detallados en el artículo 99 de la Constitución, se les cancelará el título del cargo respectivo.
LEY QUE MODIFICA EL ARTÍCULO 4 DE LA LEY 28212, LEY QUE REGULA LOS INGRESOS DE LOS ALTOS FUNCIONARIOS AUTORIDADES DEL ESTADO Y DICTA OTRAS MEDIDAS;Propone modificar el inciso e) del artículo 4 y la Segunda Disposición final de la Ley 28212, Ley que regula los ingresos de los Altos Funcionarios Autoridades del Estado y dicta otras medidas, con la finalidad que las remuneraciones de los Alcaldes Provinciales y Distritales, se fijen adicionalmente en función de su presupuesto administrativo, niveles de pobreza y ruralidad
LEY QUE PROHIBE EL COBRO POR EL USO DE LOS SERVICIOS HIGIÉNICOS EN CENTROS COMERCIALES Y SUPERMERCADOS;Propone ley que  prohibe el cobro por el uso de los servicios higiénicos en centros comerciales y supermercados.
LEY QUE DECLARA DE NECESIDAD PÚBLICA Y PREFERENTE INTERÉS NACIONAL EL MEJORAMIENTO DEL SERVICIO DE SANEAMIENTO BÁSICO EN LA REGIÓN DE MADRE DE DIOS;Propone declarar de necesidad pública y preferente interés nacional el mejoramiento del servicio de saneamiento básico, mediante la aprobación y ejecución de proyectos de inversión pública para el mejoramiento y ampliación de los servicios de agua potable, alcantarillado sanitario y pluvial y disposición sanitaria de excretas, en toda la Región de Madre de Dios.
